"features"	"LV1"	"LV2"
10558	-0.00330982857048054	0.00237866502606261
10559	-0.00158076318945979	-0.000861420793670784
1056	-0.00165579840720727	-0.00259762406641165
10560	-0.00245527072434045	0.00778103443964696
10561	-0.00418279081018857	-0.00187543696047915
10562	-0.00329210288082755	-0.00223161785498193
10563	-0.00220819091825718	0.000389634514682024
10564	-0.00170039488811193	0.00526979811857916
10565	-0.00274460976923348	0.00198195391764453
10566	-0.00261081550395292	-0.00605786963193023
10567	-0.00275502096558259	-0.00137811009549325
10568	-0.00253015936219902	-0.00279412698844296
10569	-0.00253015936219902	-0.00279412698844296
1057	-0.00165579840720727	-0.00259762406641165
10570	-0.00644555693100842	-0.0160558837972335
10571	-0.00158076318945979	-0.000861420793670784
10572	-0.00300524376280542	-0.00148821151021329
10573	-0.0037741910762071	0.0107307907281563
10574	-0.00197384662299021	-0.00158037522061943
10575	-0.00197384662299021	-0.00158037522061943
10576	-0.00197384662299021	-0.00158037522061943
10577	-0.00304004252685425	-0.00881647093921141
10578	-0.00304004252685425	-0.00881647093921141
10579	-0.0039240903838921	-0.0108677252918128
1058	-0.00231117582731753	-0.00303970506652993
10580	-0.00563689321756365	0.0133608576227331
10581	-0.0024021788182998	-0.00121777415287212
10582	-0.00236769472951731	-0.00442404902272165
10583	-0.00380958694245175	-0.00827204699631031
10584	-0.00431984618823808	-0.0117048004193318
10585	-0.00437087398564983	-0.0119043963277534
10586	-0.00446755513946687	-0.0121287254022519
10587	-0.00396329756558618	-0.0109586976316731
10588	-0.0042117073635497	-0.0115350823547907
10589	-0.00389687959813217	-0.0108045881637903
1059	-0.00233050954336427	0.00258798499772104
10590	-0.00351788885139857	-0.00992521674442198
10591	-0.00158076318945979	-0.000861420793670784
10592	-0.00127284907827275	0.00107751983137594
10593	-0.00127284907827275	0.00107751983137594
10594	-0.00127284907827275	0.00107751983137594
10595	-0.00127284907827275	0.00107751983137594
10596	-0.00127284907827275	0.00107751983137594
10597	-0.0018741700515188	-0.00237284881026771
10598	-0.0018741700515188	-0.00237284881026771
10599	-0.0018741700515188	-0.00237284881026771
106	-0.0419711115569456	0.00579591342955762
1060	-0.00515573438680161	-0.00397695028007673
10600	-0.0018741700515188	-0.00237284881026771
10601	-0.0018741700515188	-0.00237284881026771
10602	-0.0018741700515188	-0.00237284881026771
10603	-0.0018741700515188	-0.00237284881026771
10604	-0.0018741700515188	-0.00237284881026771
10605	-0.0018741700515188	-0.00237284881026771
10606	-0.00274460976923348	0.00198195391764453
10607	-0.00229880737955021	-0.00310287984901471
10608	-0.00592777196936659	-0.0145696812008676
10609	-0.00223049567399179	-0.00303864495460162
1061	-0.00233025929342796	-0.00239868083315913
10610	-0.00255489352632486	-0.00364478390642488
10611	-0.00261481497648182	0.000953432885004591
10612	-0.00403390993753204	0.0051548883848602
10613	-0.00236769472951731	-0.00442404902272165
10614	-0.00236769472951731	-0.00442404902272165
10615	-0.00466758776997015	0.00964583335976102
10616	-0.0036789484474859	-0.00347222188414433
10617	-0.00183595801968405	0.00317733761043949
10618	-0.0127107011995629	0.000741922571693209
10619	-0.00219893918284937	-0.00227334020022501
1062	-0.00235834102451893	-0.00210402017838217
10620	-0.00253015936219902	-0.00279412698844296
10621	-0.00253015936219902	-0.00279412698844296
10622	-0.00473544631783076	-0.0127503127306616
10623	-0.00468265607836707	-0.0126278236508988
10624	-0.00250809641843236	-0.00119213605327627
10625	-0.0018741700515188	-0.00237284881026771
10626	-0.00481929857485439	0.00346889218994289
10627	-0.00189399167169628	0.0027464211674163
10628	-0.00411351661434319	0.0107244782914079
10629	-0.00236769472951731	-0.00442404902272165
1063	-0.00203256120887389	-0.0014906096778787
10630	-0.00236769472951731	-0.00442404902272165
10631	-0.00664086199601924	-0.0085611466812025
10632	-0.00505397303600009	-0.0131433058358436
10633	-0.00158076318945979	-0.000861420793670784
10634	-0.00537401580057446	0.00387742209900276
10635	-0.00170039488811193	0.00526979811857916
10636	-0.00287076615462862	0.0115500057326251
10637	-0.00236769472951731	-0.00442404902272165
10638	-0.00454136743262307	-0.0079182637651592
10639	-0.00232036096060291	0.00251228577464598
1064	-0.00626337100523203	-0.00889728632783097
10640	-0.00347419738746414	0.00245263189130621
10641	-0.00447428515273085	-0.00307459030867269
10642	-0.00170039488811193	0.00526979811857916
10643	-0.00184676889842415	0.00102661012108895
10644	-0.00316113827099677	0.00789623221768225
10645	-0.00581228546810986	0.0200550048203805
10646	-0.00227574197263359	-0.00223481081538676
10647	-0.00261081550395292	-0.00605786963193023
10648	-0.00284762981206774	-0.00357452857369462
10649	-0.00294270202001672	0.00755716898958945
1065	-0.00263850590306406	-0.00243533498033389
10650	-0.00479373047367164	0.0171894021211248
10651	-0.0153226104795939	0.027601742319245
10652	-0.0466303129089005	0.00190871800562881
10653	-0.0554027980580109	-0.0277198886480994
10654	-0.0015898470924445	-0.000473342397285317
10655	-0.0015898470924445	-0.000473342397285317
10656	-0.0015898470924445	-0.000473342397285317
10657	-0.00427456559984848	-0.0108829351502577
10658	-0.00482611142114502	-0.0124824810981021
10659	-0.00570123148395481	-0.0114206463250256
1066	-0.00304843335505197	-0.00527397134658771
10660	-0.00872895049171666	0.0123847349847679
10661	-0.00526867607421005	0.0191002594022234
10662	-0.00392243853061814	-0.0108638925001928
10663	-0.0040643185131588	-0.0111930963203443
10664	-0.00236769472951731	-0.00442404902272165
10665	-0.00236769472951731	-0.00442404902272165
10666	-0.00236769472951731	-0.00442404902272165
10667	-0.00418902569963603	-0.011482454138505
10668	-0.00419532386323594	-0.0114970677540404
10669	-0.00393049605770977	0.00289809945063225
1067	-0.00304843335505197	-0.00527397134658771
10670	-0.00340918725614931	0.00929079564757793
10671	-0.00245527072434045	0.00778103443964696
10672	-0.00271769296696272	0.00185393865663826
10673	-0.00304004252685425	-0.00881647093921141
10674	-0.00304004252685425	-0.00881647093921141
10675	-0.00304004252685425	-0.00881647093921141
10676	-0.00304004252685425	-0.00881647093921141
10677	-0.00304004252685425	-0.00881647093921141
10678	-0.00297802544479992	0.0047029144004798
10679	-0.00426956971805933	-0.0116693402522504
1068	-0.00304843335505197	-0.00527397134658771
10680	-0.00420282754486708	-0.0115144785304864
10681	-0.00413495820255302	-0.0113570014406189
10682	-0.00509414558534072	-0.0135826018741703
10683	-0.00477309026892825	-0.0128376579099108
10684	-0.00491235159453281	-0.013160785665972
10685	-0.00188829987900048	0.00130016064390413
10686	-0.00188829987900048	0.00130016064390413
10687	-0.00211965501421202	-0.00188826925782301
10688	-0.00211965501421202	-0.00188826925782301
10689	-0.00181390256457681	0.00127907257471353
1069	-0.00254807696881109	-0.00282714547752927
10690	-0.00236769472951731	-0.00442404902272165
10691	-0.00236769472951731	-0.00442404902272165
10692	-0.00206882154349332	-0.0033621599997867
10693	-0.00158076318945979	-0.000861420793670784
10694	-0.00158076318945979	-0.000861420793670784
10695	-0.00297802544479992	0.0047029144004798
10696	-0.00197384662299021	-0.00158037522061943
10697	-0.00211965501421202	-0.00188826925782301
10698	-0.00223420783817563	0.00103636885659105
10699	-0.00223420783817563	0.00103636885659105
107	-0.00791131379101218	-0.0105007987046088
1070	-0.00177886238942438	0.00504032451050543
10700	-0.00223420783817563	0.00103636885659105
10701	-0.00360187893871095	0.00443999838704332
10702	-0.00274460976923348	0.00198195391764453
10703	-0.00170039488811193	0.00526979811857916
10704	-0.00170039488811193	0.00526979811857916
10705	-0.00170039488811193	0.00526979811857916
10706	-0.00196369201866434	-0.00468906143398121
10707	-0.00196369201866434	-0.00468906143398121
10708	-0.00270177063700138	-0.00569089626323191
10709	-0.00236769472951731	-0.00442404902272165
1071	-0.00247778005573257	-0.00547690782503366
10710	-0.00236769472951731	-0.00442404902272165
10711	-0.00236769472951731	-0.00442404902272165
10712	-0.00223420783817563	0.00103636885659105
10713	-0.00165901330684456	0.00451602163641055
10714	-0.00297802544479992	0.0047029144004798
10715	-0.00286373335941177	-0.00418647790556234
10716	-0.00286373335941177	-0.00418647790556234
10717	-0.00405215794761931	0.00855230359641767
10718	-0.00236769472951731	-0.00442404902272165
10719	-0.00418062576395495	0.0156094720090118
1072	-0.00520915185309544	-0.00896375130823931
10720	-0.00128434228007395	-2.43779695072675e-05
10721	-0.00304026570265144	0.00340143576651008
10722	-0.0037741910762071	0.0107307907281563
10723	-0.0037741910762071	0.0107307907281563
10724	-0.00443711569150074	-0.0120019687516794
10725	-0.00255691464167249	-0.00466361652785414
10726	-0.00231122580935086	-0.0031894896019233
10727	-0.00187281155139311	-0.00143302964265323
10728	-0.00189399167169628	0.0027464211674163
10729	-0.00276345313924451	0.00136829893288466
1073	-0.00183595801968405	0.00317733761043949
10730	-0.00491503518259917	-0.0131670123896249
10731	-0.00297802544479992	0.0047029144004798
10732	-0.00287076615462862	0.0115500057326251
10733	-0.00317766264261685	0.00597889502565976
10734	-0.00197384662299021	-0.00158037522061943
10735	-0.00487282099134052	-0.0130690628919009
10736	-0.00189399167169628	0.0027464211674163
10737	-0.00236769472951731	-0.00442404902272165
10738	-0.0022275572868977	0.00439001294220953
10739	-0.00287076615462862	0.0115500057326251
1074	-0.00326749986843787	-0.00330580613925889
10740	-0.00616423449567374	0.0137905862196913
10741	-0.00513007019105348	0.00776204523394461
10742	-0.00411351661434319	0.0107244782914079
10743	-0.00538900381883327	-0.0142667608029397
10744	-0.00521975383543737	-0.0138740504283206
10745	-0.00907157118086282	0.0177157603410374
10746	-0.00346706800836245	-0.00581594330394431
10747	-0.00754172431053116	0.0141453581648406
10748	-0.00585956960300575	0.0146341724987132
10749	-0.00679155956397943	0.0164051005279731
1075	-0.00304843335505197	-0.00527397134658771
10750	-0.00304004252685425	-0.00881647093921141
10751	-0.00558460310045056	-0.0147206093978874
10752	-0.00555031140995772	-0.0145827438737519
10753	-0.00413455608189795	0.0145373337903377
10754	-0.00170039488811193	0.00526979811857916
10755	-0.00422846342657927	0.0158236011780927
10756	-0.00411351661434319	0.0107244782914079
10757	-0.00411351661434319	0.0107244782914079
10758	-0.00485520209041169	0.0112474774701007
10759	-0.00389108229936173	0.00570915159519527
1076	-0.00304843335505197	-0.00527397134658771
10760	-0.00367614810514148	0.0127530324265451
10761	-0.00661246605513832	0.0156046474743284
10762	-0.00245527072434045	0.00778103443964696
10763	-0.00219893918284937	-0.00227334020022501
10764	-0.00219893918284937	-0.00227334020022501
10765	-0.00219893918284937	-0.00227334020022501
10766	-0.00219893918284937	-0.00227334020022501
10767	-0.00219893918284937	-0.00227334020022501
10768	-0.00157709107462767	0.00134785746196708
10769	-0.00693870096883469	0.0161558396184652
1077	-0.0317341533847525	0.00763508101485977
10770	-0.00203256120887389	-0.0014906096778787
10771	-0.00520653150011228	0.0188094582694929
10772	-0.00411351661434319	0.0107244782914079
10773	-0.00764841316540099	0.0172954339589942
10774	-0.00580049126752479	0.0118621401003172
10775	-0.00391828795929384	0.0137142235553529
10776	-0.00219893918284937	-0.00227334020022501
10777	-0.00219893918284937	-0.00227334020022501
10778	-0.00219893918284937	-0.00227334020022501
10779	-0.00876102030474105	0.0192750518556288
1078	-0.00231117582731753	-0.00303970506652993
10780	-0.00433657808951768	-0.00505276971325321
10781	-0.00973003385233469	0.0201317581169021
10782	-0.00709819510302395	0.0163155713521324
10783	-0.00988748504440414	0.0238595589899749
10784	-0.00668063623560197	0.0232020273160667
10785	-0.00680983518871087	0.0235546331385437
10786	-0.00656724335618852	0.022755379739795
10787	-0.00771291665201957	0.017507789693187
10788	-0.00786305255122213	0.0177299191777989
10789	-0.00520999839766348	0.00821054155673646
1079	-0.00206098234841419	-0.00141413693071085
10790	-0.0036978384461892	-0.00242695322365712
10791	-0.00921497843712026	0.0176535255476922
10792	-0.00613502783147399	0.0215525435071453
10793	-0.00631871703922879	0.0222867953306212
10794	-0.0065194160254904	0.0229784131173533
10795	-0.00605617169834646	0.0124394333644078
10796	-0.00241977612446994	-0.00225581356481983
10797	-0.00411351661434319	0.0107244782914079
10798	-0.00411351661434319	0.0107244782914079
10799	-0.00411351661434319	0.0107244782914079
108	-0.00411370247774401	-0.00461786529410804
1080	-0.00206098234841419	-0.00141413693071085
10800	-0.00411351661434319	0.0107244782914079
10801	-0.00411351661434319	0.0107244782914079
10802	-0.00487245796889645	0.0112596454450259
10803	-0.00486083292889874	0.0112514480533184
10804	-0.00493414942864835	0.0113031471500257
10805	-0.00494823074216639	0.0113130765818974
10806	-0.00471124402010505	0.0111459655017989
10807	-0.00227574197263359	-0.00223481081538676
10808	-0.00290522805919934	0.00908805258042816
10809	-0.00647374561919707	0.0225260228456449
1081	-0.00254807696881109	-0.00282714547752927
10810	-0.00181390256457681	0.00127907257471353
10811	-0.00592116452207105	-0.00648780534932622
10812	-0.00500834978421142	0.0113418041516291
10813	-0.00209803932340455	0.00299199935173543
10814	-0.00646206620756829	0.0227922943040792
10815	-0.005778539543962	0.0203795415768562
10816	-0.00638687397683939	0.0225318574549747
10817	-0.00634340151890613	0.0223782331799592
10818	-0.00614141070107302	0.0215753371753127
10819	-0.00671526777760682	0.0233930333175671
1082	-0.00247778005573257	-0.00547690782503366
10820	-0.00642299186668284	0.0222957255839674
10821	-0.00667516509837616	0.0231810103569223
10822	-0.00831955155613526	0.0176105146218567
10823	-0.00245527072434045	0.00778103443964696
10824	-0.0115471813053657	0.0267888818053995
10825	-0.00660685043365609	-0.0131220021747392
10826	-0.0054638889277458	0.0116766927187185
10827	-0.00652901424661253	0.0224382261168232
10828	-0.00267454009492672	0.00506495349428311
10829	-0.0119688300990169	0.027447272072636
1083	-0.0146317785116268	-0.0207415216746362
10830	-0.0107217132456411	0.0255384836415326
10831	-0.00533868978974077	-0.0139690169774107
10832	-0.00591965354988975	0.0119833048509081
10833	-0.00232105666858628	0.00723674646417996
10834	-0.00558070326576644	0.0199912359093853
10835	-0.0090546237644612	0.0196936081649162
10836	-0.00675441625087522	0.0233884993612429
10837	-0.00236769472951731	-0.00442404902272165
10838	-0.00296924785537605	-0.00315680488006116
10839	-0.00634973989963071	0.0224628310123282
1084	-0.00516025547169557	0.00742525774983902
10840	-0.00866699946106504	0.0177330720753664
10841	-0.00943691683049094	0.0202726717252099
10842	-0.00253015936219902	-0.00279412698844296
10843	-0.0100099171215218	0.0204970479136156
10844	-0.00261081550395292	-0.00605786963193023
10845	-0.00960747678270071	0.0204251798613382
10846	-0.00675645026327642	0.0128320469078019
10847	-0.00583440451850765	0.0208598312437736
10848	-0.0018741700515188	-0.00237284881026771
10849	-0.0018741700515188	-0.00237284881026771
1085	-0.00524081784145995	0.00752575972663963
10850	-0.0018741700515188	-0.00237284881026771
10851	-0.00164217839407476	0.00348576692359579
10852	-0.0022275572868977	0.00439001294220953
10853	-0.00170039488811193	0.00526979811857916
10854	-0.00170039488811193	0.00526979811857916
10855	-0.00300031334764457	-0.00522499466485268
10856	-0.00192865373410084	-0.00247465183397529
10857	-0.00207852430787835	0.00200442235922757
10858	-0.00893404593015437	0.019476857435344
10859	-0.00873267772898562	0.0185715735233992
1086	-0.0251206280847009	-0.00361673152318729
10860	-0.00236769472951731	-0.00442404902272165
10861	-0.00236769472951731	-0.00442404902272165
10862	-0.00181390256457681	0.00127907257471353
10863	-0.00444797071352891	0.016327084240328
