"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
10576	"NA_[10576_441.21_9.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
10696	"NA_[10696_303.23_9.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
10734	"NA_[10734_639.4_9.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
1097	"NA_[1097_305.07_2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
11204	"NA_[11204_748.48_9.4]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
12331	"NA_[12331_310.31_10.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
231	"NA_[231_247.17_0.6]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
390	"NA_[390_144.1_0.8]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
4318	"NA_[4318_536.26_4]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
5459	"NA_[5459_541.11_5.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
5986	"NA_[5986_555.13_5.5]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
6307	"NA_[6307_541.11_5.8]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
658	"NA_[658_174.15_1.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
6834	"NA_[6834_571.16_6.3]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
6897	"NA_[6897_569.14_6.4]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
695	"NA_[695_160.13_1.3]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
72	"NA_[72_233.04_0.4]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
7875	"NA_[7875_583.16_7.3]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
8950	"NA_[8950_139.99_8.1]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9046	"NA_[9046_241.2_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9047	"NA_[9047_385.24_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9048	"NA_[9048_458.2_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9049	"NA_[9049_501.23_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9050	"NA_[9050_725.5_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9055	"NA_[9055_380.28_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9058	"NA_[9058_460.2_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9059	"NA_[9059_507.14_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9060	"NA_[9060_869.39_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
9088	"NA_[9088_769.46_8.2]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
920	"NA_[920_194.12_1.7]"	0.262166747208973	-0.00199826388904484	-0.00122440788304312
11047	"NA_[11047_317.21_9.3]"	0.262034604191578	-0.00222365333662994	-0.00149269305790727
1062	"NA_[1062_1436.19_1.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1104	"NA_[1104_287.06_2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1105	"NA_[1105_449.11_2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1133	"NA_[1133_497.09_2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1156	"NA_[1156_506.17_2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1158	"NA_[1158_1436.19_2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1192	"NA_[1192_952.11_2.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1264	"NA_[1264_1436.19_2.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1328	"NA_[1328_952.11_2.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
13405	"NA_[13405_1000.79_10.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1459	"NA_[1459_151.04_2.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1460	"NA_[1460_213.08_2.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1632	"NA_[1632_1588.2_2.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1696	"NA_[1696_179.07_2.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1697	"NA_[1697_229.11_2.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1698	"NA_[1698_413.14_2.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1720	"NA_[1720_506.17_2.5]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1986	"NA_[1986_506.17_2.6]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2089	"NA_[2089_211.1_2.7]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2090	"NA_[2090_229.11_2.7]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2111	"NA_[2111_404.16_2.7]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2282	"NA_[2282_429.14_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2320	"NA_[2320_127.04_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2367	"NA_[2367_133.03_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2368	"NA_[2368_139.04_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2369	"NA_[2369_149.06_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2370	"NA_[2370_151.04_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2371	"NA_[2371_165.05_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2372	"NA_[2372_167.07_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2373	"NA_[2373_206.08_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2374	"1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylic acid methyl ester_[2374_227.09_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2375	"NA_[2375_389.14_2.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2388	"NA_[2388_406.17_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2389	"NA_[2389_411.13_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2390	"NA_[2390_427.1_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2391	"NA_[2391_429.14_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2392	"NA_[2392_794.31_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
2393	"NA_[2393_799.26_2.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
296	"NA_[296_345.08_0.7]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3048	"NA_[3048_491.15_3.2]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3293	"NA_[3293_403.16_3.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3320	"NA_[3320_127.04_3.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3363	"NA_[3363_565.15_3.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3506	"NA_[3506_531.23_3.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3681	"NA_[3681_481.2_3.5]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
3746	"NA_[3746_531.23_3.6]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
4043	"NA_[4043_211.1_3.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
436	"NA_[436_345.08_0.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
451	"NA_[451_153.02_1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
452	"3-amino-6-chloro-5-(dimethylamino)-N-(3-pyridinyl)-2-pyrazinecarboxamide_[452_315.07_1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
477	"NA_[477_585.24_1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
492	"NA_[492_944.23_1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
498	"NA_[498_277.03_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
499	"NA_[499_652.11_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
4998	"NA_[4998_213.13_4.6]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
506	"NA_[506_338.18_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
548	"NA_[548_291.05_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
549	"NA_[549_380.12_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
550	"NA_[550_506.04_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
551	"NA_[551_747.16_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
552	"NA_[552_769.09_1.1]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
5915	"NA_[5915_243.1_5.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
708	"NA_[708_277.03_1.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
709	"NA_[709_617.08_1.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
710	"NA_[710_635.09_1.3]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
719	"NA_[719_657.07_1.4]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
841	"NA_[841_318.15_1.6]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
860	"NA_[860_1436.19_1.6]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
942	"NA_[942_1436.19_1.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
958	"NA_[958_497.09_1.8]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
980	"NA_[980_532.13_1.9]"	0.261844017942965	-0.00239526809984521	-0.00156935358767239
1020	"NA_[1020_189.07_1.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
10857	"NA_[10857_743.45_9.3]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
12287	"NA_[12287_645.41_10]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
132	"NA_[132_174.04_0.5]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13400	"NA_[13400_495.26_10.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13476	"NA_[13476_255.21_10.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13498	"NA_[13498_829.48_10.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13575	"NA_[13575_273.26_10.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13594	"NA_[13594_729.47_10.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13604	"NA_[13604_271.24_10.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13605	"NA_[13605_389.27_10.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13649	"NA_[13649_387.25_10.9]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13921	"NA_[13921_287.24_11.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
13960	"NA_[13960_301.22_11.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
14083	"NA_[14083_797.51_11.3]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
14404	"NA_[14404_548.5_11.7]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
14405	"NA_[14405_728.56_11.7]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
14456	"NA_[14456_554.51_11.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
14467	"NA_[14467_738.55_11.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
5448	"NA_[5448_361.24_5]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
5541	"NA_[5541_361.24_5.1]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
6711	"NA_[6711_287.24_6.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
6712	"NA_[6712_305.25_6.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
6730	"NA_[6730_361.24_6.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
6821	"NA_[6821_305.25_6.3]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
6939	"NA_[6939_361.24_6.4]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
7197	"NA_[7197_345.24_6.7]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
7248	"NA_[7248_305.25_6.8]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
8281	"NA_[8281_330.28_7.6]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
8369	"NA_[8369_144.98_7.7]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
9008	"NA_[9008_415.25_8.2]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
9112	"NA_[9112_399.25_8.3]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
9113	"NA_[9113_439.25_8.3]"	0.261732139795004	-0.00205150654342338	-0.000932112039020919
1107	"NA_[1107_224.13_2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
12963	"NA_[12963_468.36_10.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
255	"NA_[255_210.1_0.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
2727	"NA_[2727_134.1_3.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
2728	"NA_[2728_540.3_3.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
3383	"NA_[3383_315.2_3.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
3495	"NA_[3495_556.31_3.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
3496	"NA_[3496_635.27_3.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
3630	"NA_[3630_635.27_3.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
3848	"NA_[3848_568.33_3.7]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
385	"NA_[385_158.12_0.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4125	"NA_[4125_210.11_3.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4144	"NA_[4144_522.29_3.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4179	"NA_[4179_598.3_3.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4232	"NA_[4232_586.29_3.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4233	"NA_[4233_744.36_3.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4319	"NA_[4319_582.31_4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4338	"NA_[4338_744.36_4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4358	"NA_[4358_700.33_4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4374	"NA_[4374_816.34_4.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4443	"NA_[4443_585.23_4.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4444	"NA_[4444_625.23_4.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4453	"NA_[4453_566.31_4.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4463	"NA_[4463_582.31_4.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4528	"NA_[4528_776.35_4.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4543	"NA_[4543_570.29_4.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4621	"NA_[4621_642.33_4.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4657	"NA_[4657_760.35_4.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4661	"NA_[4661_626.33_4.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4684	"NA_[4684_686.35_4.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4778	"NA_[4778_315.16_4.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4835	"NA_[4835_714.35_4.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4866	"NA_[4866_562.27_4.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4879	"NA_[4879_527.23_4.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4915	"NA_[4915_772.35_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4920	"NA_[4920_764.36_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4939	"NA_[4939_587.25_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4940	"NA_[4940_605.26_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4941	"NA_[4941_622.29_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4942	"NA_[4942_784.35_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4950	"NA_[4950_627.24_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4986	"NA_[4986_744.36_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4996	"3-[2-(ethylamino)-1-hydroxyethyl]phenol_[4996_164.11_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
4997	"NA_[4997_830.4_4.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5081	"NA_[5081_311.16_4.7]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5093	"NA_[5093_786.37_4.7]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5196	"NA_[5196_624.32_4.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5283	"NA_[5283_712.37_4.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5358	"NA_[5358_806.37_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5381	"NA_[5381_756.36_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5388	"NA_[5388_295.17_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5389	"NA_[5389_355.19_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5390	"NA_[5390_612.3_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5391	"NA_[5391_617.26_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5432	"NA_[5432_800.39_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5446	"NA_[5446_654.36_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5450	"NA_[5450_786.37_5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5458	"NA_[5458_814.4_5.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5474	"NA_[5474_612.3_5.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5499	"NA_[5499_650.33_5.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5500	"NA_[5500_792.36_5.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5568	"NA_[5568_756.36_5.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5593	"NA_[5593_786.37_5.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5660	"NA_[5660_666.33_5.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5673	"NA_[5673_768.36_5.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5711	"NA_[5711_740.36_5.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5745	"NA_[5745_227.11_5.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5746	"NA_[5746_653.26_5.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5800	"NA_[5800_584.32_5.3]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
584	"NA_[584_675.19_1.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5841	"NA_[5841_712.36_5.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
585	"NA_[585_697.13_1.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
586	"NA_[586_706.12_1.2]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5882	"NA_[5882_752.36_5.4]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5933	"NA_[5933_632.31_5.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
5934	"NA_[5934_848.39_5.5]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6067	"NA_[6067_682.36_5.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6068	"NA_[6068_725.22_5.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6117	"NA_[6117_134.1_5.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6140	"NA_[6140_516.31_5.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6141	"NA_[6141_594.34_5.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6258	"NA_[6258_279.17_5.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6264	"NA_[6264_519.26_5.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6266	"NA_[6266_596.31_5.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6267	"NA_[6267_601.26_5.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6279	"NA_[6279_553.11_5.8]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
6372	"NA_[6372_890.4_5.9]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
7132	"NA_[7132_710.32_6.6]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
7683	"NA_[7683_580.35_7.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
7684	"NA_[7684_585.3_7.1]"	0.261714862916099	-0.00201598097872051	-0.00193436430801427
