CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
13870	14213	15.995	0.000	0.7310	0.6804	1
13870	14305	13.979	0.000	0.7692	0.6518	1
13870	14339	15.995	0.000	0.7128	0.6431	1
13870	14500	15.985	0.000	0.7234	0.6316	1
13875	13876	-18.025	0.000	0.8442	0.7316	1
13875	13882	-18.011	0.000	0.8798	0.7531	1
13875	14005	-18.011	0.000	0.8754	0.7681	1
13875	14430	-18.010	0.000	0.8506	0.7232	1
13875	14450	-2.029	0.000	0.8159	0.7287	1
13875	14453	-2.016	0.000	0.8376	0.7370	1
13875	14456	-2.014	0.000	0.7775	0.6936	1
13875	14520	-18.011	0.000	0.8481	0.7321	1
13875	14540	-2.016	0.000	0.7845	0.6549	1
13876	13882	0.015	0.000	0.8995	0.7772	1
13876	14005	0.015	0.000	0.9172	0.8328	1
13876	14430	0.015	0.000	0.9074	0.8170	1
13876	14520	0.015	0.000	0.8786	0.7849	1
13878	14476	-28.029	0.000	0.9355	0.6830	1
13878	14506	-54.044	0.000	0.9160	0.6295	1
13878	14518	-2.014	0.000	0.9368	0.6771	1
13879	14028	54.096	0.000	0.7191	0.6574	1
13879	14123	-0.000	0.000	0.9363	0.8882	1
13879	14521	36.085	0.000	0.7191	0.7187	1
13880	14123	18.011	0.000	0.7030	0.6287	1
13880	14124	-0.000	0.000	0.9217	0.8252	1
13880	14342	-0.000	0.000	0.9384	0.8633	1
13882	14005	0.000	0.000	0.9662	0.8833	1
13882	14430	0.001	0.000	0.9242	0.8333	1
13882	14450	15.982	0.000	0.7216	0.6175	1
13882	14453	15.995	0.000	0.7616	0.6636	1
13882	14456	15.997	0.000	0.7149	0.6255	1
13882	14520	-0.000	0.000	0.9129	0.8239	1
13882	14540	15.995	0.000	0.7461	0.6039	1
13884	13945	-26.036	0.000	0.8183	0.6750	1
13884	13950	-26.041	0.000	0.7771	0.5874	1
13884	13955	-26.016	0.000	0.8152	0.6655	1
13884	14007	-26.013	0.000	0.7871	0.6281	1
13884	14016	-26.016	0.000	0.8004	0.6466	1
13884	14034	-52.032	0.000	0.7928	0.6016	1
13884	14340	162.053	0.000	0.7078	0.4997	1
13884	14411	-28.053	0.000	0.7389	0.5870	1
13884	14418	-28.031	0.000	0.8091	0.6650	1
13884	14427	-28.035	0.000	0.8047	0.6477	1
13884	14444	-2.037	0.000	0.7908	0.6073	1
13884	14462	-2.015	0.000	0.8200	0.6534	1
13884	14516	-28.031	0.000	0.7964	0.6445	1
13885	14006	-0.000	0.000	0.8645	0.6596	1
13885	14451	15.979	0.000	0.7524	0.5521	1
13885	14458	15.995	0.000	0.7644	0.5884	1
13886	14137	58.042	0.000	0.7149	0.4187	1
13886	14148	-42.011	0.000	0.7573	0.4893	1
13886	14199	-28.032	0.000	0.7373	0.4278	1
13886	14281	44.026	0.000	0.7797	0.4586	1
13886	14373	44.026	0.000	0.7177	0.4035	1
13888	13917	-0.004	0.000	0.7657	0.6026	1
13889	13957	-26.016	0.000	0.8385	0.7232	1
13889	13959	-26.038	0.000	0.8466	0.7058	1
13889	14032	-52.031	0.000	0.8512	0.7389	1
13889	14337	162.053	0.000	0.9124	0.8019	1
13889	14419	-28.032	0.000	0.8461	0.6748	1
13889	14428	-28.051	0.000	0.7904	0.6402	1
13889	14436	-2.037	0.000	0.8742	0.7497	1
13889	14449	-2.016	0.000	0.8684	0.7220	1
13890	14009	-0.001	0.000	0.7481	0.5371	1
13890	14023	-0.006	0.000	0.7977	0.6109	1
13890	14113	-0.000	0.000	0.8158	0.5978	1
13890	14131	-0.002	0.000	0.8392	0.6879	1
13891	14024	-0.007	0.000	0.7991	0.6237	1
13891	14076	-0.008	0.000	0.8293	0.6237	1
13892	13922	45.058	0.000	0.7048	0.4219	1
13892	13989	45.058	0.000	0.7067	0.4367	1
13892	14004	0.001	0.000	0.8662	0.5970	1
13892	14059	-0.013	0.000	0.8439	0.6011	1
13892	14077	45.044	0.000	0.7106	0.4465	1
13892	14085	-0.016	0.000	0.8447	0.5633	1
13892	14109	-0.001	0.000	0.9589	0.8541	1
13892	14116	45.058	0.000	0.7031	0.4219	1
13892	14152	45.055	0.000	0.7122	0.4464	1
13892	14394	28.017	0.000	0.7025	0.4619	1
13892	14396	28.019	0.000	0.7069	0.4577	1
13892	14417	28.028	0.000	0.7105	0.4271	1
13893	13902	-2.022	0.000	0.7657	0.7624	1
13893	13915	27.995	0.000	0.7346	0.7546	1
13893	13921	-2.014	0.000	0.8042	0.8151	1
13893	13924	-2.015	0.000	0.7193	0.6960	1
13893	14090	-2.022	0.000	0.7576	0.7447	1
13893	14147	-38.051	0.000	0.7198	0.6421	1
13893	14155	-12.035	0.000	0.7040	0.7001	1
13893	14174	-18.010	0.000	0.7046	0.6932	1
13893	14178	30.011	0.000	0.7032	0.6898	1
13893	14181	-2.022	0.000	0.7692	0.7570	1
13893	14193	-2.016	0.000	0.8395	0.8342	1
13893	14203	68.063	0.000	0.7062	0.5782	1
13893	14341	-20.026	0.000	0.7051	0.6616	1
13893	14349	15.990	0.000	0.7369	0.7288	1
13893	14351	-68.063	0.000	0.7138	0.6591	1
13893	14533	-2.022	0.000	0.7334	0.7183	1
13894	13900	-0.004	0.000	0.9827	0.9283	1
13894	14082	-15.994	0.000	0.8840	0.7041	1
13894	14145	0.001	0.000	0.7717	0.7346	1
13894	14215	0.000	0.000	0.9818	0.9262	1
13894	14304	0.000	0.000	0.9358	0.8307	1
13895	13901	-78.049	0.000	0.7661	0.6237	1
13895	13915	-66.042	0.000	0.7389	0.5862	1
13895	14067	-80.058	0.000	0.7235	0.5565	1
13895	14112	-108.016	0.000	0.7629	0.5740	1
13895	14132	-94.037	0.000	0.8275	0.6406	1
13895	14146	4.037	0.000	0.8475	0.8473	1
13895	14166	-9.979	0.000	0.8567	0.7650	1
13895	14178	-64.026	0.000	0.8219	0.6339	1
13895	14207	-76.027	0.000	0.8135	0.6306	1
13895	14276	-66.048	0.000	0.7594	0.5693	1
13895	14294	-210.230	0.000	0.7812	0.5747	1
13895	14315	-80.058	0.000	0.7046	0.5366	1
13895	14319	-78.042	0.000	0.7654	0.5899	1
13895	14349	-78.048	0.000	0.7754	0.5929	1
13895	14495	-25.974	0.000	0.7055	0.6205	1
13895	14521	-250.189	0.000	0.7162	0.4636	1
13896	14163	-14.015	0.000	0.7114	0.6755	1
13896	14347	-2.015	0.000	0.7401	0.6223	1
13900	14082	-15.990	0.000	0.8716	0.6491	1
13900	14145	0.005	0.000	0.7893	0.8024	1
13900	14215	0.004	0.000	0.9959	0.9761	1
13900	14304	0.004	0.000	0.9410	0.8384	1
13901	13913	-31.984	0.000	0.7442	0.6918	1
13901	13915	12.007	0.000	0.8353	0.8425	1
13901	14067	-2.009	0.000	0.8111	0.7822	1
13901	14127	-2.015	0.000	0.8364	0.8110	1
13901	14132	-15.988	0.000	0.7818	0.6896	1
13901	14178	14.022	0.000	0.8060	0.7977	1
13901	14195	-2.009	0.000	0.8085	0.7850	1
13901	14203	52.075	0.000	0.7117	0.6369	1
13901	14276	12.000	0.000	0.7854	0.7228	1
13901	14315	-2.009	0.000	0.8078	0.7884	1
13901	14319	0.006	0.000	0.9434	0.9342	1
13901	14333	-164.077	0.000	0.7079	0.6225	1
13901	14349	0.001	0.000	0.9457	0.9549	1
13902	13921	0.008	0.000	0.7418	0.7211	1
13902	13924	0.007	0.000	0.9280	0.8897	1
13902	13927	-15.988	0.000	0.7367	0.7185	1
13902	13960	-13.971	0.000	0.7408	0.7514	1
13902	14020	-271.244	0.000	0.7031	0.5597	1
13902	14090	0.001	0.000	0.9006	0.8581	1
13902	14128	-13.979	0.000	0.7960	0.7480	1
13902	14174	-15.987	0.000	0.7370	0.7238	1
13902	14181	0.000	0.000	0.9165	0.8907	1
13902	14193	0.007	0.000	0.9332	0.9121	1
13902	14348	0.007	0.000	0.8155	0.8105	1
13902	14533	0.000	0.000	0.9587	0.9264	1
13903	14039	0.019	0.000	0.7388	0.5040	1
13908	14374	-28.032	0.000	0.8541	0.6787	1
13908	14502	120.043	0.000	0.8562	0.7456	1
13908	14555	120.042	0.000	0.7978	0.6390	1
13909	14375	-28.031	0.000	0.8210	0.6089	1
13909	14507	120.042	0.000	0.7360	0.4416	1
13912	14021	0.001	0.000	0.9679	0.8365	1
13912	14039	-45.057	0.000	0.8480	0.6756	1
13912	14133	188.155	0.000	0.7881	0.5591	1
13912	14141	188.157	0.000	0.7790	0.5692	1
13912	14190	0.001	0.000	0.9664	0.8506	1
13912	14192	188.146	0.000	0.7850	0.5588	1
13912	14266	188.157	0.000	0.7785	0.5820	1
13912	14353	-0.000	0.000	0.9709	0.8615	1
13912	14508	0.002	0.000	0.7846	0.5604	1
13913	14319	31.990	0.000	0.7062	0.6442	1
13913	14349	31.984	0.000	0.7070	0.6442	1
13915	13921	-30.009	0.000	0.8164	0.8052	1
13915	14046	-53.974	0.000	0.7154	0.6794	1
13915	14067	-14.016	0.000	0.8076	0.7418	1
13915	14090	-30.017	0.000	0.7632	0.7427	1
13915	14127	-14.022	0.000	0.8127	0.7598	1
13915	14155	-40.031	0.000	0.7258	0.6398	1
13915	14166	56.063	0.000	0.7114	0.6901	1
13915	14178	2.016	0.000	0.8758	0.8618	1
13915	14181	-30.017	0.000	0.7175	0.7126	1
13915	14193	-30.011	0.000	0.7592	0.7489	1
13915	14195	-14.016	0.000	0.7988	0.7622	1
13915	14276	-0.006	0.000	0.7496	0.6906	1
13915	14277	-15.030	0.000	0.7290	0.7089	1
13915	14315	-14.016	0.000	0.8548	0.8172	1
13915	14319	-12.000	0.000	0.8718	0.8449	1
13915	14348	-30.010	0.000	0.7753	0.7071	1
13915	14349	-12.006	0.000	0.8835	0.8530	1
13915	14533	-30.017	0.000	0.7224	0.6891	1
13915	14545	38.052	0.000	0.7007	0.6190	1
13918	13996	-0.001	0.000	0.9660	0.7297	1
13918	14042	-0.003	0.000	0.9723	0.7834	1
13918	14119	-2.014	0.000	0.9667	0.7653	1
13918	14233	-0.001	0.000	0.9635	0.7357	1
13918	14236	-2.017	0.000	0.9650	0.7464	1
13918	14326	-2.019	0.000	0.9629	0.7264	1
13918	14465	-2.018	0.000	0.9682	0.7489	1
13918	14466	-0.002	0.000	0.9683	0.7768	1
13921	13924	-0.001	0.000	0.7101	0.6793	1
13921	13927	-15.996	0.000	0.7003	0.7175	1
13921	13964	-328.273	0.000	0.7091	0.6004	1
13921	13994	-82.044	0.000	0.7833	0.6979	1
13921	14015	68.062	0.000	0.7088	0.6162	1
13921	14054	-16.003	0.000	0.7487	0.7104	1
13921	14067	15.993	0.000	0.7036	0.7034	1
13921	14090	-0.008	0.000	0.8283	0.8171	1
13921	14127	15.988	0.000	0.7322	0.7294	1
13921	14147	-36.037	0.000	0.7767	0.7236	1
13921	14155	-10.021	0.000	0.7493	0.7381	1
13921	14174	-15.996	0.000	0.7189	0.7151	1
13921	14181	-0.008	0.000	0.8510	0.8246	1
13921	14193	-0.002	0.000	0.8225	0.7801	1
13921	14195	15.993	0.000	0.7726	0.7889	1
13921	14197	-82.044	0.000	0.7187	0.6410	1
13921	14260	-82.044	0.000	0.7165	0.6617	1
13921	14319	18.009	0.000	0.7267	0.7101	1
13921	14348	-0.001	0.000	0.8506	0.8335	1
13921	14349	18.004	0.000	0.7309	0.7065	1
13921	14351	-66.049	0.000	0.7735	0.7027	1
13921	14391	-82.044	0.000	0.7821	0.7127	1
13921	14533	-0.008	0.000	0.7338	0.7086	1
13922	13989	-0.001	0.000	0.9593	0.8023	1
13922	14004	-45.057	0.000	0.7811	0.5609	1
13922	14025	-0.012	0.000	0.9577	0.7696	1
13922	14059	-45.071	0.000	0.7540	0.4567	1
13922	14077	-0.015	0.000	0.9629	0.7944	1
13922	14085	-45.074	0.000	0.7626	0.5100	1
13922	14116	-0.001	0.000	0.9678	0.8090	1
13922	14152	-0.003	0.000	0.9642	0.8069	1
13922	14298	28.031	0.000	0.7300	0.6950	1
13922	14364	28.020	0.000	0.7601	0.6286	1
13922	14388	28.017	0.000	0.7501	0.5578	1
13922	14392	28.031	0.000	0.7633	0.6102	1
13922	14416	28.028	0.000	0.7534	0.6041	1
13922	14445	29.050	0.000	0.7405	0.4820	1
13922	14464	29.062	0.000	0.7857	0.5576	1
13923	13954	0.010	0.000	0.9526	0.8991	1
13923	14030	-2.006	0.000	0.8897	0.8409	1
13923	14129	-2.014	0.000	0.8969	0.8447	1
13923	14175	-2.006	0.000	0.8899	0.8261	1
13923	14213	0.010	0.000	0.9348	0.9089	1
13923	14305	-2.006	0.000	0.8705	0.8244	1
13923	14308	0.001	0.000	0.8829	0.8396	1
13923	14311	-423.306	0.000	0.7285	0.6058	1
13923	14319	118.036	0.000	0.7245	0.6890	1
13923	14339	0.010	0.000	0.8883	0.8497	1
13923	14344	-319.255	0.000	0.7838	0.6567	1
13923	14349	118.031	0.000	0.7316	0.6890	1
13923	14452	-138.204	0.000	0.8911	0.8609	1
13923	14500	-0.000	0.000	0.9547	0.8823	1
13924	13927	-15.995	0.000	0.7735	0.7581	1
13924	13960	-13.978	0.000	0.7147	0.7167	1
13924	14054	-16.002	0.000	0.7292	0.7156	1
13924	14090	-0.006	0.000	0.8847	0.8490	1
13924	14128	-13.986	0.000	0.7782	0.7390	1
13924	14174	-15.994	0.000	0.7742	0.7616	1
13924	14181	-0.006	0.000	0.8704	0.8317	1
13924	14193	-0.000	0.000	0.8947	0.8628	1
13924	14195	15.995	0.000	0.7031	0.7071	1
13924	14348	0.000	0.000	0.8291	0.8195	1
13924	14533	-0.007	0.000	0.9353	0.8933	1
13926	14150	0.000	0.000	0.8459	0.7841	1
13926	14156	138.068	0.000	0.7537	0.5501	1
13927	13960	2.017	0.000	0.7467	0.7046	1
13927	14054	-0.007	0.000	0.8294	0.7611	1
13927	14090	15.988	0.000	0.7389	0.7241	1
13927	14128	2.009	0.000	0.7953	0.7085	1
13927	14160	2.015	0.000	0.7165	0.7315	1
13927	14174	0.000	0.000	0.9250	0.8633	1
13927	14181	15.988	0.000	0.7980	0.7971	1
13927	14184	-2.017	0.000	0.7844	0.7830	1
13927	14193	15.994	0.000	0.7541	0.7468	1
13927	14197	-66.047	0.000	0.7278	0.6906	1
13927	14260	-66.047	0.000	0.7272	0.7139	1
13927	14331	2.016	0.000	0.7114	0.6845	1
13927	14341	-2.016	0.000	0.7602	0.7350	1
13927	14533	15.988	0.000	0.7450	0.7424	1
13928	13929	-52.031	0.000	0.8521	0.6774	1
13928	14149	-0.000	0.000	0.9849	0.9472	1
13929	14149	52.031	0.000	0.8350	0.6382	1
13930	14158	0.000	0.000	0.9333	0.8535	1
13931	13975	-26.035	0.000	0.7750	0.6019	1
13931	13978	-26.031	0.000	0.7292	0.5449	1
13931	14136	-52.048	0.000	0.8230	0.6468	1
13931	14139	-52.031	0.000	0.7914	0.6065	1
13931	14317	23.999	0.000	0.7559	0.5204	1
13931	14340	-2.015	0.000	0.7754	0.5544	1
13931	14369	-28.048	0.000	0.7586	0.5635	1
13931	14380	-28.031	0.000	0.8182	0.6141	1
13931	14381	-28.052	0.000	0.7450	0.5092	1
13931	14443	-54.047	0.000	0.7935	0.5997	1
13931	14489	-28.055	0.000	0.7536	0.4840	1
13931	14499	-28.049	0.000	0.7639	0.5139	1
13931	14505	-28.034	0.000	0.7027	0.5317	1
13931	14513	-28.032	0.000	0.7848	0.5536	1
13931	14519	-54.047	0.000	0.7330	0.5534	1
13932	13939	-17.026	0.000	0.7967	0.7343	1
13932	14153	0.000	0.000	0.8540	0.7465	1
13932	14157	-17.026	0.000	0.7676	0.6500	1
13936	13974	-26.035	0.000	0.7705	0.6427	1
13936	13976	-26.014	0.000	0.7534	0.6010	1
13936	14097	-26.031	0.000	0.7275	0.6521	1
13936	14138	-52.030	0.000	0.8401	0.7307	1
13936	14337	-2.014	0.000	0.9032	0.7940	1
13936	14368	-28.047	0.000	0.8298	0.6854	1
13936	14379	-28.030	0.000	0.8712	0.7518	1
13936	14527	-28.030	0.000	0.7742	0.6893	1
13939	14153	17.026	0.000	0.7550	0.6961	1
13939	14157	-0.000	0.000	0.9310	0.8334	1
13942	13946	0.011	0.000	0.8831	0.8218	1
13942	14114	0.011	0.000	0.7257	0.6842	1
13942	14332	-2.014	0.000	0.7032	0.6615	1
13942	14333	0.010	0.000	0.7669	0.6977	1
13943	14012	0.000	0.000	0.8885	0.7032	1
13943	14250	-42.010	0.000	0.7819	0.5532	1
13945	13950	-0.005	0.000	0.8934	0.7259	1
13945	13955	0.020	0.000	0.8829	0.7611	1
13945	14007	0.023	0.000	0.8888	0.7636	1
13945	14016	0.020	0.000	0.8751	0.7354	1
13945	14034	-25.996	0.000	0.8303	0.6455	1
13945	14411	-2.017	0.000	0.7650	0.5892	1
13945	14418	-1.995	0.000	0.8342	0.6867	1
13945	14427	-1.999	0.000	0.8260	0.6427	1
13945	14444	23.999	0.000	0.8227	0.6441	1
13945	14462	24.020	0.000	0.8617	0.7302	1
13945	14516	-1.995	0.000	0.7900	0.6092	1
13946	14114	-0.000	0.000	0.7450	0.7115	1
13946	14312	-2.016	0.000	0.7238	0.6737	1
13946	14332	-2.025	0.000	0.7277	0.6822	1
13946	14333	-0.000	0.000	0.8011	0.7542	1
13948	13994	278.225	0.000	0.7309	0.6364	1
13948	14144	8.006	0.000	0.7218	0.6542	1
13948	14204	166.101	0.000	0.7070	0.6144	1
13948	14235	-2.016	0.000	0.7495	0.6756	1
13950	13955	0.025	0.000	0.8501	0.6671	1
13950	14007	0.028	0.000	0.8912	0.7275	1
13950	14016	0.026	0.000	0.8739	0.7011	1
13950	14034	-25.990	0.000	0.8049	0.6484	1
13950	14411	-2.011	0.000	0.7494	0.6051	1
13950	14418	-1.990	0.000	0.8145	0.6653	1
13950	14427	-1.993	0.000	0.8071	0.6541	1
13950	14444	24.005	0.000	0.8048	0.6392	1
13950	14462	24.026	0.000	0.8407	0.6683	1
13950	14516	-1.989	0.000	0.7562	0.5963	1
13951	14008	0.000	0.000	0.9253	0.8027	1
13951	14013	-28.035	0.000	0.8130	0.6395	1
13951	14249	-42.010	0.000	0.8520	0.6525	1
13951	14503	-56.065	0.000	0.7622	0.6530	1
13952	14333	15.994	0.000	0.7004	0.6452	1
13952	14524	-0.000	0.000	0.7440	0.6718	1
13953	14205	0.000	0.000	0.7281	0.5932	1
13953	14211	-45.058	0.000	0.7789	0.6647	1
13953	14487	-2.016	0.000	0.9402	0.7714	1
13953	14496	24.000	0.000	0.9651	0.8753	1
13954	14030	-2.016	0.000	0.8703	0.7594	1
13954	14129	-2.024	0.000	0.8743	0.7772	1
13954	14175	-2.015	0.000	0.8716	0.7676	1
13954	14213	0.000	0.000	0.9617	0.9115	1
13954	14305	-2.016	0.000	0.8442	0.7409	1
13954	14308	-0.008	0.000	0.9145	0.8440	1
13954	14311	-423.315	0.000	0.7313	0.6058	1
13954	14319	118.027	0.000	0.7513	0.7429	1
13954	14339	0.000	0.000	0.9119	0.8375	1
13954	14344	-319.265	0.000	0.7499	0.5912	1
13954	14349	118.021	0.000	0.7511	0.7232	1
13954	14452	-138.213	0.000	0.9036	0.8039	1
13954	14500	-0.010	0.000	0.9433	0.8728	1
13955	14007	0.003	0.000	0.8713	0.7332	1
13955	14016	0.000	0.000	0.8598	0.7102	1
13955	14034	-26.016	0.000	0.7954	0.6081	1
13955	14411	-2.037	0.000	0.7597	0.6332	1
13955	14418	-2.015	0.000	0.8058	0.6616	1
13955	14427	-2.019	0.000	0.8068	0.6478	1
13955	14444	23.979	0.000	0.7914	0.5835	1
13955	14462	24.000	0.000	0.8332	0.6805	1
13955	14516	-2.015	0.000	0.7868	0.6463	1
13957	13959	-0.022	0.000	0.7726	0.6153	1
13957	14032	-26.016	0.000	0.8055	0.6544	1
13957	14368	162.036	0.000	0.8347	0.7423	1
13957	14379	162.053	0.000	0.8098	0.6963	1
13957	14419	-2.016	0.000	0.7885	0.6411	1
13957	14428	-2.035	0.000	0.7610	0.6415	1
13957	14436	23.978	0.000	0.7393	0.6284	1
13957	14449	24.000	0.000	0.7895	0.6625	1
13959	14032	-25.994	0.000	0.8442	0.6848	1
13959	14368	162.058	0.000	0.7856	0.6473	1
13959	14379	162.075	0.000	0.8207	0.6893	1
13959	14419	-1.994	0.000	0.7634	0.5821	1
13959	14428	-2.013	0.000	0.8119	0.6866	1
13959	14436	24.000	0.000	0.7983	0.6859	1
13959	14449	24.022	0.000	0.8254	0.6945	1
13959	14527	162.075	0.000	0.7312	0.6615	1
13960	14090	13.971	0.000	0.7807	0.7947	1
13960	14128	-0.008	0.000	0.8141	0.7874	1
13960	14160	-0.001	0.000	0.8491	0.7895	1
13960	14174	-2.016	0.000	0.7717	0.7344	1
13960	14181	13.971	0.000	0.7350	0.7556	1
13960	14193	13.978	0.000	0.7720	0.8013	1
13960	14331	-0.001	0.000	0.9176	0.8654	1
13960	14348	13.978	0.000	0.7313	0.7389	1
13960	14533	13.971	0.000	0.7088	0.7055	1
13961	14186	0.001	0.000	0.8491	0.5691	1
13961	14447	-70.041	0.000	0.7971	0.4313	1
13962	13993	-26.015	0.000	0.8031	0.5948	1
13962	14086	-52.030	0.000	0.8950	0.6470	1
13962	14087	-52.045	0.000	0.8425	0.5946	1
13962	14135	-78.061	0.000	0.8640	0.6531	1
13962	14546	-28.031	0.000	0.9298	0.7634	1
13962	14547	-80.061	0.000	0.9126	0.7079	1
13962	14550	-54.046	0.000	0.9203	0.7443	1
13964	13966	20.023	0.000	0.7887	0.7287	1
13964	13967	0.013	0.000	0.9080	0.8177	1
13964	13968	280.244	0.000	0.7809	0.5914	1
13964	13969	2.014	0.000	0.8354	0.7603	1
13964	13972	0.017	0.000	0.8587	0.7566	1
13964	13973	2.011	0.000	0.8671	0.7197	1
13964	13977	280.252	0.000	0.7538	0.5386	1
13964	13979	2.027	0.000	0.8576	0.7946	1
13964	13980	20.038	0.000	0.7950	0.7214	1
13964	13994	246.230	0.000	0.8024	0.7128	1
13964	14088	2.027	0.000	0.8081	0.7519	1
13964	14118	0.011	0.000	0.7635	0.7099	1
13964	14144	-23.989	0.000	0.7947	0.7183	1
13964	14151	280.251	0.000	0.7657	0.5643	1
13964	14197	246.230	0.000	0.7014	0.5916	1
13964	14235	-34.011	0.000	0.7458	0.6735	1
13964	14260	246.230	0.000	0.7169	0.6076	1
13964	14351	262.225	0.000	0.7137	0.5906	1
13964	14365	-0.001	0.000	0.8739	0.7970	1
13964	14376	0.011	0.000	0.9168	0.8484	1
13964	14391	246.230	0.000	0.7468	0.6622	1
13964	14463	24.011	0.000	0.7141	0.6505	1
13964	14527	-179.068	0.000	0.7063	0.6657	1
13965	13992	12.000	0.000	0.7334	0.6628	1
13965	14120	-0.004	0.000	0.9992	1.0000	1
13965	14165	-0.000	0.000	0.9995	1.0000	1
13965	14286	0.000	0.000	0.9991	1.0000	1
13965	14297	2.016	0.000	0.8386	0.8064	1
13965	14400	0.000	0.000	0.9992	1.0000	1
13965	14431	2.016	0.000	0.8379	0.8064	1
13965	14493	-0.000	0.000	0.9996	1.0000	1
13965	14535	2.016	0.000	0.8426	0.8064	1
13965	14552	-0.000	0.000	0.9993	1.0000	1
13965	14559	2.016	0.000	0.8454	0.8064	1
13966	13967	-20.010	0.000	0.8156	0.6999	1
13966	13968	260.221	0.000	0.8728	0.6848	1
13966	13969	-18.009	0.000	0.7761	0.7051	1
13966	13972	-20.006	0.000	0.7752	0.6563	1
13966	13973	-18.012	0.000	0.7546	0.6453	1
13966	13974	-197.095	0.000	0.7133	0.6803	1
13966	13976	-197.074	0.000	0.7442	0.6945	1
13966	13977	260.229	0.000	0.8598	0.6486	1
13966	13979	-17.995	0.000	0.7854	0.7123	1
13966	13980	0.015	0.000	0.9339	0.8660	1
13966	13994	226.207	0.000	0.7178	0.6661	1
13966	14088	-17.996	0.000	0.7704	0.7182	1
13966	14118	-20.012	0.000	0.7701	0.6765	1
13966	14144	-44.012	0.000	0.7908	0.7090	1
13966	14151	260.229	0.000	0.8963	0.7022	1
13966	14235	-54.034	0.000	0.7159	0.5756	1
13966	14294	194.072	0.000	0.7030	0.4910	1
13966	14351	242.202	0.000	0.7245	0.6443	1
13966	14365	-20.024	0.000	0.7785	0.7248	1
13966	14376	-20.011	0.000	0.7828	0.7112	1
13967	13968	280.231	0.000	0.8098	0.5808	1
13967	13969	2.001	0.000	0.8886	0.7716	1
13967	13972	0.004	0.000	0.9052	0.8258	1
13967	13973	1.998	0.000	0.8196	0.6378	1
13967	13974	-177.086	0.000	0.7001	0.5698	1
13967	13977	280.238	0.000	0.7781	0.5297	1
13967	13979	2.014	0.000	0.8690	0.7661	1
13967	13980	20.025	0.000	0.8236	0.6963	1
13967	13994	246.217	0.000	0.7422	0.6170	1
13967	14088	2.014	0.000	0.7834	0.6962	1
13967	14103	-177.065	0.000	0.7053	0.6007	1
13967	14118	-0.002	0.000	0.7595	0.6478	1
13967	14144	-24.002	0.000	0.7987	0.7051	1
13967	14151	280.238	0.000	0.7899	0.5467	1
13967	14235	-34.024	0.000	0.7190	0.6267	1
13967	14365	-0.015	0.000	0.8658	0.7545	1
13967	14376	-0.002	0.000	0.9159	0.8224	1
13967	14391	246.217	0.000	0.7100	0.5969	1
13967	14463	23.998	0.000	0.7074	0.6181	1
13967	14527	-179.081	0.000	0.7297	0.6499	1
13968	13969	-278.230	0.000	0.7861	0.6070	1
13968	13972	-280.227	0.000	0.7984	0.5648	1
13968	13973	-278.233	0.000	0.8002	0.6978	1
13968	13977	0.008	0.000	0.9263	0.8314	1
13968	13979	-278.216	0.000	0.8064	0.6067	1
13968	13980	-260.206	0.000	0.9172	0.7430	1
13968	14088	-278.217	0.000	0.7477	0.5587	1
13968	14118	-280.233	0.000	0.7928	0.6195	1
13968	14144	-304.233	0.000	0.7295	0.5280	1
13968	14151	0.008	0.000	0.9626	0.8984	1
13968	14235	-314.255	0.000	0.7017	0.5384	1
13968	14294	-66.149	0.000	0.7733	0.6610	1
13968	14351	-18.019	0.000	0.7061	0.5894	1
13968	14365	-280.245	0.000	0.8166	0.6642	1
13968	14376	-280.232	0.000	0.7849	0.5958	1
13968	14463	-256.232	0.000	0.7571	0.6444	1
13969	13972	-1.997	0.000	0.8379	0.7116	1
13969	13973	-0.003	0.000	0.8546	0.7054	1
13969	13976	-179.065	0.000	0.7044	0.5830	1
13969	13977	278.238	0.000	0.7071	0.4903	1
13969	13979	0.013	0.000	0.8915	0.8213	1
13969	13980	18.024	0.000	0.8202	0.7550	1
13969	13994	244.216	0.000	0.7153	0.6318	1
13969	14088	0.013	0.000	0.8237	0.7641	1
13969	14103	-179.066	0.000	0.7827	0.7225	1
13969	14118	-2.003	0.000	0.7738	0.7054	1
13969	14144	-26.003	0.000	0.8392	0.7463	1
13969	14151	278.238	0.000	0.7400	0.5366	1
13969	14235	-36.025	0.000	0.7601	0.6783	1
13969	14365	-2.015	0.000	0.8185	0.7541	1
13969	14376	-2.003	0.000	0.8335	0.7526	1
13970	13974	-0.004	0.000	0.8125	0.6957	1
13970	13976	0.017	0.000	0.8589	0.7681	1
13970	14097	0.000	0.000	0.7408	0.5646	1
13970	14138	-25.999	0.000	0.7767	0.5602	1
13970	14337	24.017	0.000	0.7109	0.5853	1
13970	14368	-2.016	0.000	0.7566	0.6187	1
13970	14379	-1.999	0.000	0.7676	0.6266	1
13970	14461	-260.196	0.000	0.7931	0.6369	1
13970	14481	-260.226	0.000	0.7529	0.5718	1
13970	14527	-1.999	0.000	0.7218	0.5938	1
13972	13973	1.994	0.000	0.8059	0.6226	1
13972	13977	280.234	0.000	0.7396	0.4909	1
13972	13979	2.010	0.000	0.8547	0.7346	1
13972	13980	20.021	0.000	0.8138	0.6904	1
