CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
12660	14067	-2.016	0.000	0.7041	0.6619	1
12660	14127	-2.022	0.000	0.7895	0.7720	1
12660	14132	-15.995	0.000	0.8381	0.7725	1
12660	14149	22.058	0.000	0.7598	0.5997	1
12660	14178	14.016	0.000	0.7115	0.7059	1
12660	14195	-2.016	0.000	0.7306	0.7024	1
12660	14276	11.994	0.000	0.7515	0.7424	1
12660	14315	-2.016	0.000	0.7006	0.6721	1
12660	14319	-0.000	0.000	0.8463	0.7896	1
12660	14349	-0.005	0.000	0.8335	0.7798	1
12662	12724	13.980	0.000	0.7901	0.6546	1
12662	12760	-86.043	0.000	0.7283	0.6130	1
12662	13037	0.002	0.000	0.9549	0.8916	1
12663	12958	1.012	0.000	0.7012	0.5491	1
12663	13435	0.996	0.000	0.7008	0.5069	1
12663	13457	-616.377	0.000	0.7092	0.5233	1
12663	13463	-617.381	0.000	0.7620	0.5607	1
12663	13560	-634.412	0.000	0.7200	0.5047	1
12663	13563	3.027	0.000	0.7442	0.5669	1
12664	12671	-0.009	0.000	0.9395	0.8454	1
12664	12699	-0.011	0.000	0.9443	0.8734	1
12664	12846	-0.009	0.000	0.9485	0.8753	1
12664	12865	-15.995	0.000	0.8098	0.7208	1
12664	12893	57.997	0.000	0.8328	0.8305	1
12664	12925	-2.016	0.000	0.8599	0.7643	1
12664	12964	-16.005	0.000	0.7580	0.6848	1
12664	12968	2.016	0.000	0.7775	0.7147	1
12664	12996	0.000	0.000	0.9419	0.8578	1
12664	13005	-15.995	0.000	0.7163	0.6586	1
12664	13012	-455.287	0.000	0.7687	0.6426	1
12664	13014	-0.009	0.000	0.9229	0.8329	1
12664	13024	-455.307	0.000	0.7536	0.6403	1
12664	13188	2.006	0.000	0.8417	0.7833	1
12664	13261	2.016	0.000	0.8771	0.8142	1
12664	13267	-187.157	0.000	0.7670	0.6778	1
12664	13268	0.000	0.000	0.9467	0.8700	1
12664	13283	-215.188	0.000	0.7152	0.5976	1
12664	13297	-0.009	0.000	0.9691	0.9143	1
12664	13300	-15.996	0.000	0.7315	0.6610	1
12664	13346	-0.010	0.000	0.9661	0.9099	1
12664	13358	-0.001	0.000	0.9355	0.8380	1
12664	13499	2.015	0.000	0.7303	0.6642	1
12664	13510	-15.996	0.000	0.7436	0.6582	1
12664	13572	-2.016	0.000	0.8655	0.7652	1
12664	13605	-2.014	0.000	0.8387	0.7146	1
12664	13612	-421.304	0.000	0.7765	0.6752	1
12664	13621	-0.010	0.000	0.9428	0.8584	1
12664	13627	-0.000	0.000	0.9582	0.8987	1
12664	13649	0.002	0.000	0.9490	0.8700	1
12664	13651	-2.016	0.000	0.8373	0.7278	1
12664	13657	-421.283	0.000	0.7151	0.5946	1
12664	13747	2.015	0.000	0.7651	0.7301	1
12664	13764	-15.996	0.000	0.7668	0.7342	1
12664	13783	-0.001	0.000	0.9583	0.8998	1
12664	13788	-0.010	0.000	0.9127	0.8568	1
12664	13870	-15.996	0.000	0.7462	0.7093	1
12664	13923	-0.010	0.000	0.9010	0.8378	1
12664	13954	-0.001	0.000	0.9212	0.8227	1
12664	14030	-2.016	0.000	0.8611	0.7684	1
12664	14129	-2.024	0.000	0.8459	0.7288	1
12664	14175	-2.016	0.000	0.8389	0.7250	1
12664	14213	-0.000	0.000	0.9504	0.8853	1
12664	14305	-2.017	0.000	0.8607	0.7825	1
12664	14308	-0.009	0.000	0.9631	0.9027	1
12664	14311	-423.316	0.000	0.7280	0.5836	1
12664	14339	-0.000	0.000	0.9440	0.8698	1
12664	14344	-319.265	0.000	0.7683	0.6389	1
12664	14452	-138.214	0.000	0.9244	0.8290	1
12664	14500	-0.011	0.000	0.8977	0.8229	1
12665	13217	-0.022	0.000	0.7226	0.5229	1
12665	13339	-2.035	0.000	0.7584	0.5129	1
12665	13357	-2.015	0.000	0.7538	0.4751	1
12665	13517	-2.032	0.000	0.7173	0.4637	1
12665	13571	-2.014	0.000	0.7193	0.5101	1
12665	13689	-2.040	0.000	0.7563	0.4556	1
12665	13707	-2.017	0.000	0.7843	0.5275	1
12665	14242	-2.035	0.000	0.7730	0.4713	1
12665	14264	-2.017	0.000	0.7824	0.4556	1
12667	12681	0.001	0.000	0.9684	0.7939	1
12667	12703	-0.003	0.000	0.9753	0.8301	1
12667	12932	0.000	0.000	0.9862	0.9470	1
12667	13035	0.001	0.000	0.9840	0.8840	1
12667	13059	-0.003	0.000	0.9847	0.8840	1
12667	13266	0.001	0.000	0.9827	0.8840	1
12667	13308	-0.003	0.000	0.9857	0.9111	1
12667	13410	0.001	0.000	0.9768	0.8478	1
12667	13412	-0.003	0.000	0.9840	0.8840	1
12667	13538	0.001	0.000	0.9446	0.8313	1
12667	13662	0.001	0.000	0.9750	0.8301	1
12667	13669	-0.003	0.000	0.9680	0.8378	1
12667	13894	0.001	0.000	0.9232	0.7651	1
12667	13900	-0.003	0.000	0.9353	0.7948	1
12667	14082	-15.994	0.000	0.9057	0.6789	1
12667	14215	0.001	0.000	0.9369	0.7837	1
12667	14304	0.001	0.000	0.9809	0.8783	1
12668	12672	28.032	0.000	0.7999	0.5957	1
12668	12755	28.016	0.000	0.7775	0.6247	1
12668	13012	-92.009	0.000	0.7189	0.6484	1
12668	13024	-92.029	0.000	0.7211	0.6484	1
12668	13163	28.034	0.000	0.8438	0.6614	1
12668	13415	28.031	0.000	0.7673	0.6783	1
12668	13452	495.320	0.000	0.7291	0.4800	1
12668	13598	-2.015	0.000	0.7443	0.5772	1
12668	13612	-58.025	0.000	0.7435	0.6301	1
12668	13698	-2.016	0.000	0.7669	0.6337	1
12668	14311	-60.038	0.000	0.7074	0.6017	1
12668	14344	44.013	0.000	0.7316	0.5897	1
12670	12954	-42.010	0.000	0.7399	0.4973	1
12670	13303	-28.032	0.000	0.7247	0.5826	1
12671	12699	-0.002	0.000	0.9794	0.9446	1
12671	12846	0.000	0.000	0.9281	0.8435	1
12671	12865	-15.986	0.000	0.8135	0.7169	1
12671	12893	58.006	0.000	0.8241	0.7884	1
12671	12925	-2.007	0.000	0.8906	0.8274	1
12671	12964	-15.996	0.000	0.7447	0.6575	1
12671	12967	118.036	0.000	0.7174	0.6962	1
12671	12968	2.025	0.000	0.7755	0.7394	1
12671	12996	0.009	0.000	0.9783	0.9409	1
12671	13005	-15.986	0.000	0.7110	0.6492	1
12671	13012	-455.278	0.000	0.7693	0.6243	1
12671	13014	-0.000	0.000	0.9610	0.9047	1
12671	13024	-455.298	0.000	0.7697	0.6522	1
12671	13025	118.028	0.000	0.7174	0.6962	1
12671	13188	2.015	0.000	0.8470	0.8105	1
12671	13261	2.025	0.000	0.8765	0.8420	1
12671	13265	118.029	0.000	0.7213	0.7182	1
12671	13267	-187.148	0.000	0.7429	0.6175	1
12671	13268	0.009	0.000	0.9418	0.8877	1
12671	13269	118.030	0.000	0.7146	0.7182	1
12671	13279	118.036	0.000	0.7025	0.6962	1
12671	13283	-215.179	0.000	0.7072	0.5833	1
12671	13297	0.000	0.000	0.9651	0.9176	1
12671	13300	-15.987	0.000	0.7540	0.6968	1
12671	13346	-0.001	0.000	0.9511	0.9012	1
12671	13351	118.037	0.000	0.7057	0.7183	1
12671	13358	0.008	0.000	0.9374	0.8676	1
12671	13499	2.024	0.000	0.7477	0.7168	1
12671	13510	-15.987	0.000	0.7741	0.7103	1
12671	13572	-2.007	0.000	0.8703	0.7897	1
12671	13605	-2.005	0.000	0.8841	0.7804	1
12671	13612	-421.294	0.000	0.7892	0.6780	1
12671	13621	-0.001	0.000	0.9459	0.8894	1
12671	13627	0.009	0.000	0.9513	0.8957	1
12671	13638	118.029	0.000	0.7091	0.6962	1
12671	13649	0.011	0.000	0.9718	0.9346	1
12671	13651	-2.007	0.000	0.8650	0.7659	1
12671	13657	-421.274	0.000	0.7212	0.5822	1
12671	13747	2.024	0.000	0.7659	0.7641	1
12671	13763	118.035	0.000	0.7369	0.7182	1
12671	13764	-15.986	0.000	0.7344	0.6629	1
12671	13783	0.009	0.000	0.9557	0.8990	1
12671	13788	-0.001	0.000	0.9450	0.8985	1
12671	13840	-353.262	0.000	0.7315	0.5886	1
12671	13870	-15.987	0.000	0.7215	0.6332	1
12671	13923	-0.001	0.000	0.9418	0.8971	1
12671	13954	0.009	0.000	0.9675	0.9094	1
12671	14030	-2.007	0.000	0.8909	0.8256	1
12671	14129	-2.015	0.000	0.8694	0.7737	1
12671	14175	-2.007	0.000	0.8689	0.7737	1
12671	14213	0.009	0.000	0.9715	0.9231	1
12671	14305	-2.007	0.000	0.8697	0.8099	1
12671	14308	0.000	0.000	0.9400	0.8828	1
12671	14311	-423.307	0.000	0.7391	0.6058	1
12671	14319	118.035	0.000	0.7171	0.6962	1
12671	14339	0.009	0.000	0.9346	0.8623	1
12671	14344	-319.256	0.000	0.7540	0.5924	1
12671	14349	118.030	0.000	0.7244	0.6962	1
12671	14452	-138.205	0.000	0.9079	0.8070	1
12671	14500	-0.001	0.000	0.9354	0.8756	1
12672	12755	-0.016	0.000	0.7294	0.5579	1
12672	13163	0.002	0.000	0.7852	0.5944	1
12672	13612	-86.057	0.000	0.7157	0.5533	1
12672	14344	15.981	0.000	0.7095	0.5502	1
12673	12843	0.000	0.000	0.8820	0.8355	1
12674	12816	82.078	0.000	0.7144	0.5390	1
12674	12817	-2.015	0.000	0.7828	0.7143	1
12674	12826	-0.000	0.000	0.9161	0.8536	1
12674	12913	-2.015	0.000	0.8243	0.7734	1
12674	12952	-12.001	0.000	0.8018	0.7472	1
12674	13942	-12.011	0.000	0.7217	0.6238	1
12674	13946	-12.000	0.000	0.7339	0.6481	1
12674	14114	-12.000	0.000	0.7932	0.7093	1
12674	14122	-14.015	0.000	0.7224	0.6560	1
12674	14172	-12.000	0.000	0.7458	0.6639	1
12674	14312	-14.015	0.000	0.7198	0.6481	1
12674	14333	-12.000	0.000	0.7853	0.6949	1
12675	12676	-17.003	0.000	0.8370	0.7264	1
12675	12684	-17.014	0.000	0.8692	0.7494	1
12675	12766	1.007	0.000	0.8168	0.6746	1
12675	12828	-17.003	0.000	0.7641	0.5641	1
12675	12832	-17.014	0.000	0.7978	0.6046	1
12676	12684	-0.011	0.000	0.9329	0.8239	1
12676	12766	18.010	0.000	0.7648	0.6289	1
12676	12828	-0.000	0.000	0.8292	0.6982	1
12676	12832	-0.011	0.000	0.8284	0.6689	1
12676	14525	-320.235	0.000	0.7091	0.5629	1
12678	12679	-28.032	0.000	0.7293	0.5513	1
12679	12720	0.019	0.000	0.9078	0.7914	1
12679	12888	-1.995	0.000	0.7208	0.6911	1
12679	13012	10.041	0.000	0.7230	0.6148	1
12679	13013	-17.990	0.000	0.7160	0.5635	1
12679	13024	10.021	0.000	0.7146	0.5807	1
12679	13322	-1.997	0.000	0.7180	0.6019	1
12680	12683	2.016	0.000	0.7396	0.7723	1
12680	12688	52.038	0.000	0.7462	0.6566	1
12680	12840	14.022	0.000	0.7522	0.7492	1
12680	12852	-15.989	0.000	0.9113	0.8685	1
12680	12866	-15.995	0.000	0.8757	0.8133	1
12680	12867	-2.016	0.000	0.9152	0.8935	1
12680	12897	12.006	0.000	0.8218	0.8029	1
12680	12924	-2.009	0.000	0.8708	0.8419	1
12680	12940	0.000	0.000	0.9233	0.8933	1
12680	12943	-3.989	0.000	0.7715	0.7565	1
12680	12962	2.022	0.000	0.7071	0.6881	1
12680	12967	0.006	0.000	0.9034	0.8720	1
12680	13004	2.016	0.000	0.7689	0.7937	1
12680	13006	-15.989	0.000	0.7227	0.6425	1
12680	13015	-15.995	0.000	0.7525	0.7177	1
12680	13025	-0.001	0.000	0.9131	0.8935	1
12680	13047	78.052	0.000	0.7784	0.6440	1
12680	13106	-2.015	0.000	0.8367	0.8510	1
12680	13131	14.022	0.000	0.7876	0.7698	1
12680	13185	2.015	0.000	0.7744	0.8056	1
12680	13203	2.022	0.000	0.7177	0.7264	1
12680	13247	14.021	0.000	0.7939	0.7581	1
12680	13255	78.053	0.000	0.7508	0.5764	1
12680	13265	-0.001	0.000	0.9124	0.8581	1
12680	13269	0.001	0.000	0.9147	0.8595	1
12680	13270	12.006	0.000	0.8356	0.8273	1
12680	13271	-16.031	0.000	0.7131	0.6818	1
12680	13276	-4.031	0.000	0.7322	0.7802	1
12680	13279	0.006	0.000	0.9356	0.9052	1
12680	13286	-2.009	0.000	0.8568	0.8279	1
12680	13296	-4.025	0.000	0.7010	0.7417	1
12680	13302	-3.989	0.000	0.7252	0.6839	1
12680	13332	-0.000	0.000	0.9608	0.9275	1
12680	13351	0.008	0.000	0.9267	0.8816	1
12680	13409	-47.978	0.000	0.8106	0.7451	1
12680	13452	14.022	0.000	0.8391	0.7536	1
12680	13476	14.023	0.000	0.8020	0.7765	1
12680	13488	-18.004	0.000	0.7177	0.7174	1
12680	13520	2.016	0.000	0.7356	0.8009	1
12680	13564	12.006	0.000	0.7819	0.7412	1
12680	13573	52.038	0.000	0.7167	0.6349	1
12680	13575	-4.024	0.000	0.7351	0.7593	1
12680	13584	-4.031	0.000	0.7048	0.7338	1
12680	13587	-4.025	0.000	0.7238	0.7344	1
12680	13588	-18.011	0.000	0.7139	0.7626	1
12680	13592	-2.010	0.000	0.8062	0.7623	1
12680	13600	-166.093	0.000	0.7056	0.5514	1
12680	13603	-47.979	0.000	0.7788	0.7106	1
12680	13604	-2.008	0.000	0.8720	0.8456	1
12680	13620	-2.016	0.000	0.8560	0.8549	1
12680	13634	0.006	0.000	0.9467	0.9158	1
12680	13638	-0.000	0.000	0.9222	0.8824	1
12680	13666	-15.995	0.000	0.7206	0.6996	1
12680	13670	-47.978	0.000	0.7781	0.6654	1
12680	13740	2.022	0.000	0.7288	0.7343	1
12680	13744	78.053	0.000	0.7301	0.5764	1
12680	13746	-15.989	0.000	0.7396	0.6666	1
12680	13754	-2.010	0.000	0.8323	0.8320	1
12680	13763	0.006	0.000	0.8799	0.8482	1
12680	13776	12.006	0.000	0.8007	0.7795	1
12680	13786	-0.001	0.000	0.8342	0.8013	1
12680	13787	-2.016	0.000	0.8597	0.8518	1
12680	13799	14.022	0.000	0.8723	0.8278	1
12680	13895	78.049	0.000	0.7726	0.6226	1
12680	13901	-0.000	0.000	0.9673	0.9458	1
12680	13913	-31.984	0.000	0.7441	0.6918	1
12680	13915	12.006	0.000	0.8348	0.8270	1
12680	13921	-18.003	0.000	0.7068	0.7333	1
12680	14067	-2.010	0.000	0.7879	0.7399	1
12680	14090	-18.011	0.000	0.7295	0.7579	1
12680	14127	-2.015	0.000	0.8725	0.8531	1
12680	14132	-15.988	0.000	0.7789	0.6850	1
12680	14178	14.022	0.000	0.8063	0.7820	1
12680	14195	-2.010	0.000	0.8150	0.7834	1
12680	14276	12.000	0.000	0.7607	0.7059	1
12680	14315	-2.009	0.000	0.7888	0.7576	1
12680	14319	0.006	0.000	0.9237	0.9012	1
12680	14349	0.001	0.000	0.9166	0.8987	1
12681	12703	-0.004	0.000	0.9761	0.8167	1
12681	12932	-0.001	0.000	0.9436	0.7336	1
12681	13035	0.000	0.000	0.9709	0.8000	1
12681	13059	-0.004	0.000	0.9652	0.7821	1
12681	13266	0.000	0.000	0.9770	0.8167	1
12681	13308	-0.004	0.000	0.9572	0.7512	1
12681	13410	0.000	0.000	0.9666	0.7801	1
12681	13412	-0.004	0.000	0.9632	0.7822	1
12681	13662	0.000	0.000	0.9767	0.8165	1
12681	14082	-15.994	0.000	0.9050	0.6435	1
12681	14304	-0.000	0.000	0.9668	0.7732	1
12683	12688	50.022	0.000	0.8167	0.7414	1
12683	12773	14.021	0.000	0.8814	0.8620	1
12683	12940	-2.016	0.000	0.7746	0.7576	1
12683	12962	0.006	0.000	0.8751	0.8572	1
12683	12967	-2.010	0.000	0.7208	0.7385	1
12683	13004	0.000	0.000	0.9679	0.9298	1
12683	13025	-2.017	0.000	0.7124	0.7148	1
12683	13047	76.036	0.000	0.7784	0.5896	1
12683	13126	64.037	0.000	0.7928	0.6734	1
12683	13131	12.006	0.000	0.7270	0.7137	1
12683	13175	14.021	0.000	0.8249	0.7585	1
12683	13185	-0.001	0.000	0.7868	0.7409	1
12683	13203	0.006	0.000	0.8372	0.7893	1
12683	13247	12.005	0.000	0.7477	0.7362	1
12683	13255	76.037	0.000	0.8081	0.6183	1
12683	13265	-2.017	0.000	0.7020	0.7161	1
12683	13332	-2.016	0.000	0.7461	0.7885	1
12683	13343	50.058	0.000	0.7424	0.6953	1
12683	13507	0.006	0.000	0.9239	0.8995	1
12683	13520	-0.000	0.000	0.9766	0.9532	1
12683	13573	50.022	0.000	0.8195	0.7157	1
12683	13583	64.038	0.000	0.7024	0.6734	1
12683	13634	-2.010	0.000	0.7094	0.7421	1
12683	13638	-2.016	0.000	0.7140	0.7428	1
12683	13740	0.006	0.000	0.8611	0.8339	1
12683	13744	76.037	0.000	0.7698	0.5647	1
12683	13763	-2.010	0.000	0.7369	0.7420	1
12683	13786	-2.017	0.000	0.7150	0.7387	1
12683	13816	64.037	0.000	0.7101	0.6396	1
12683	13895	76.033	0.000	0.7930	0.5934	1
12683	13901	-2.016	0.000	0.7351	0.7785	1
12683	14046	-43.984	0.000	0.7324	0.6533	1
12683	14112	-31.983	0.000	0.7788	0.7174	1
12683	14178	12.006	0.000	0.7143	0.6668	1
12683	14203	50.058	0.000	0.7614	0.6979	1
12683	14207	0.006	0.000	0.8974	0.8580	1
12683	14276	9.984	0.000	0.7167	0.7264	1
12683	14319	-2.010	0.000	0.7135	0.7345	1
12683	14349	-2.015	0.000	0.7206	0.7308	1
12684	12766	18.021	0.000	0.7799	0.6677	1
12684	12828	0.011	0.000	0.8052	0.6692	1
12684	12832	-0.000	0.000	0.8560	0.7499	1
12684	14525	-320.224	0.000	0.7125	0.5986	1
12685	12887	-2.016	0.000	0.7525	0.6218	1
12685	12903	-1.997	0.000	0.7456	0.5960	1
12685	12979	100.018	0.000	0.8466	0.6639	1
12685	13008	18.030	0.000	0.7377	0.3703	1
12685	13023	-18.011	0.000	0.8001	0.5810	1
12685	13026	-18.015	0.000	0.7501	0.3899	1
12685	13190	15.994	0.000	0.8537	0.5685	1
12685	13225	16.015	0.000	0.8409	0.5177	1
12685	13239	18.029	0.000	0.7085	0.3556	1
12685	13312	-17.994	0.000	0.8098	0.5371	1
12685	13316	-18.011	0.000	0.7421	0.4258	1
12685	13554	16.013	0.000	0.7983	0.5495	1
12685	13568	13.998	0.000	0.7541	0.5524	1
12685	13610	15.993	0.000	0.7127	0.5173	1
12685	13650	16.013	0.000	0.7349	0.5614	1
12685	13777	13.978	0.000	0.7923	0.5524	1
12685	13791	13.998	0.000	0.7841	0.5524	1
12685	13826	16.012	0.000	0.7824	0.5044	1
12685	13847	15.991	0.000	0.7762	0.5298	1
12685	13984	16.013	0.000	0.7375	0.4280	1
12685	14002	15.992	0.000	0.7521	0.4588	1
12685	14268	16.012	0.000	0.7838	0.5058	1
12685	14269	15.991	0.000	0.7899	0.5229	1
12686	12921	0.018	0.000	0.8736	0.6937	1
12686	12926	0.000	0.000	0.8552	0.6108	1
12686	13438	-230.136	0.000	0.7782	0.6085	1
12686	13483	0.001	0.000	0.8691	0.6526	1
12686	13533	0.021	0.000	0.8761	0.6680	1
12686	13721	0.000	0.000	0.8842	0.6226	1
12686	13724	0.022	0.000	0.8801	0.6721	1
12688	12840	-38.016	0.000	0.7007	0.6277	1
12688	12852	-68.026	0.000	0.7081	0.6105	1
12688	12866	-68.033	0.000	0.7206	0.6063	1
12688	12867	-54.054	0.000	0.7736	0.6908	1
12688	12875	-222.165	0.000	0.7017	0.4763	1
12688	12897	-40.032	0.000	0.7517	0.6830	1
12688	12924	-54.047	0.000	0.7744	0.6675	1
12688	12940	-52.038	0.000	0.8144	0.7054	1
12688	12962	-50.016	0.000	0.7923	0.7334	1
12688	12967	-52.031	0.000	0.7371	0.6289	1
12688	12976	-102.106	0.000	0.7625	0.6914	1
12688	13004	-50.022	0.000	0.8227	0.7407	1
12688	13025	-52.039	0.000	0.7382	0.6256	1
12688	13047	26.014	0.000	0.8713	0.7388	1
12688	13106	-54.053	0.000	0.8245	0.6825	1
12688	13126	14.015	0.000	0.7804	0.7564	1
12688	13131	-38.016	0.000	0.7264	0.6502	1
12688	13185	-50.023	0.000	0.8174	0.7353	1
12688	13203	-50.015	0.000	0.8021	0.7033	1
12688	13247	-38.016	0.000	0.7158	0.6410	1
12688	13255	26.015	0.000	0.8783	0.7473	1
12688	13265	-52.038	0.000	0.7466	0.6636	1
12688	13269	-52.037	0.000	0.7283	0.6560	1
12688	13270	-40.032	0.000	0.7680	0.7024	1
12688	13271	-68.069	0.000	0.7223	0.5886	1
12688	13276	-56.069	0.000	0.7448	0.7130	1
12688	13279	-52.031	0.000	0.7228	0.6441	1
12688	13286	-54.047	0.000	0.8019	0.6809	1
12688	13296	-56.063	0.000	0.7010	0.6676	1
12688	13332	-52.038	0.000	0.7703	0.6909	1
12688	13351	-52.030	0.000	0.7153	0.6398	1
12688	13403	14.016	0.000	0.7389	0.7301	1
12688	13476	-38.014	0.000	0.7876	0.6914	1
12688	13507	-50.016	0.000	0.7565	0.6954	1
12688	13520	-50.022	0.000	0.8210	0.7602	1
12688	13564	-40.031	0.000	0.7601	0.6848	1
12688	13573	0.000	0.000	0.9710	0.9720	1
12688	13575	-56.061	0.000	0.8029	0.6988	1
12688	13583	14.016	0.000	0.7503	0.7564	1
12688	13584	-56.069	0.000	0.7734	0.6653	1
12688	13587	-56.063	0.000	0.7970	0.6958	1
12688	13592	-54.047	0.000	0.7132	0.6112	1
12688	13604	-54.046	0.000	0.7656	0.6589	1
12688	13620	-54.054	0.000	0.7613	0.6412	1
12688	13634	-52.032	0.000	0.7143	0.6117	1
12688	13638	-52.038	0.000	0.7345	0.6415	1
12688	13730	16.032	0.000	0.8297	0.8183	1
12688	13740	-50.016	0.000	0.7959	0.7126	1
12688	13744	26.015	0.000	0.8419	0.7073	1
12688	13754	-54.047	0.000	0.7730	0.6661	1
12688	13763	-52.032	0.000	0.7663	0.6580	1
12688	13776	-40.031	0.000	0.7539	0.6551	1
12688	13778	-130.135	0.000	0.7927	0.7443	1
12688	13786	-52.038	0.000	0.7465	0.6231	1
12688	13787	-54.054	0.000	0.7683	0.6475	1
12688	13816	14.016	0.000	0.7733	0.7565	1
12688	13869	16.032	0.000	0.8069	0.8126	1
12688	13895	26.011	0.000	0.8630	0.7238	1
12688	13901	-52.038	0.000	0.7587	0.6899	1
12688	13915	-40.031	0.000	0.7508	0.6552	1
12688	13964	-398.314	0.000	0.7004	0.4747	1
12688	13994	-152.084	0.000	0.7068	0.5071	1
12688	14015	-1.979	0.000	0.7184	0.6849	1
12688	14046	-94.005	0.000	0.7835	0.6340	1
12688	14067	-54.047	0.000	0.7133	0.5933	1
12688	14112	-82.005	0.000	0.7195	0.6291	1
12688	14127	-54.053	0.000	0.7679	0.6613	1
12688	14146	30.047	0.000	0.7810	0.8026	1
12688	14166	16.032	0.000	0.7808	0.7688	1
12688	14178	-38.016	0.000	0.8304	0.7231	1
12688	14195	-54.047	0.000	0.7804	0.6595	1
12688	14197	-152.084	0.000	0.7226	0.5222	1
12688	14207	-50.016	0.000	0.8006	0.7369	1
12688	14260	-152.084	0.000	0.7430	0.5543	1
12688	14276	-40.038	0.000	0.7595	0.6598	1
12688	14282	26.052	0.000	0.7929	0.7077	1
12688	14315	-54.047	0.000	0.7649	0.6533	1
12688	14319	-52.032	0.000	0.7323	0.6312	1
12688	14333	-216.115	0.000	0.7042	0.5142	1
12688	14349	-52.037	0.000	0.7358	0.6286	1
12689	12690	-18.011	0.000	0.8119	0.8160	1
12689	12765	-15.998	0.000	0.8190	0.7539	1
12689	12867	136.118	0.000	0.7163	0.5928	1
12689	12868	-31.991	0.000	0.7189	0.6714	1
12689	12875	-31.993	0.000	0.7610	0.7538	1
12689	12883	-18.011	0.000	0.7673	0.6996	1
12689	12924	136.125	0.000	0.7262	0.5960	1
12689	13055	-15.997	0.000	0.7095	0.6754	1
12689	13116	-96.021	0.000	0.7136	0.6379	1
12689	13141	-31.991	0.000	0.7315	0.6798	1
12689	13228	-46.006	0.000	0.7528	0.7129	1
12689	13271	122.103	0.000	0.7597	0.6170	1
12689	13272	-70.089	0.000	0.7616	0.6833	1
12689	13276	134.103	0.000	0.7016	0.5700	1
12689	13286	136.125	0.000	0.7280	0.5800	1
12689	13536	-0.000	0.000	0.7195	0.7243	1
12689	13575	134.111	0.000	0.7820	0.5817	1
12689	13584	134.103	0.000	0.7752	0.5745	1
12689	13587	134.110	0.000	0.8028	0.6149	1
12689	13592	136.125	0.000	0.7538	0.6144	1
12689	13604	136.126	0.000	0.7483	0.6073	1
12689	13620	136.119	0.000	0.7123	0.5698	1
12689	13754	136.125	0.000	0.7271	0.5776	1
12689	13787	136.119	0.000	0.7129	0.5698	1
12689	13879	-70.090	0.000	0.7326	0.6404	1
12689	14028	-15.994	0.000	0.7816	0.7233	1
12689	14067	136.125	0.000	0.7577	0.6037	1
12689	14068	-252.137	0.000	0.7572	0.6982	1
12689	14123	-70.090	0.000	0.7334	0.6321	1
12689	14127	136.119	0.000	0.7441	0.6008	1
12689	14195	136.125	0.000	0.7719	0.6166	1
12689	14197	38.088	0.000	0.7123	0.6423	1
12689	14315	136.125	0.000	0.7833	0.6181	1
12689	14347	-34.005	0.000	0.7119	0.6741	1
12689	14391	38.088	0.000	0.7257	0.6438	1
12690	12691	-60.021	0.000	0.7749	0.7179	1
12690	12698	122.145	0.000	0.7514	0.7115	1
12690	12765	2.013	0.000	0.7559	0.6781	1
12690	12854	94.107	0.000	0.7185	0.6290	1
12690	12867	154.129	0.000	0.7192	0.6251	1
12690	12868	-13.980	0.000	0.7352	0.6533	1
12690	12874	4.032	0.000	0.7705	0.7223	1
12690	12883	-0.000	0.000	0.7923	0.7278	1
12690	13033	-15.998	0.000	0.8026	0.7341	1
12690	13083	-15.996	0.000	0.7261	0.6648	1
12690	13141	-13.980	0.000	0.7459	0.6762	1
12690	13192	-25.943	0.000	0.7235	0.6864	1
12690	13228	-27.995	0.000	0.7404	0.6538	1
12690	13271	140.114	0.000	0.7616	0.6532	1
12690	13276	152.114	0.000	0.7008	0.6225	1
12690	13286	154.136	0.000	0.7100	0.5822	1
12690	13536	18.010	0.000	0.7260	0.7343	1
12690	13575	152.121	0.000	0.7900	0.6225	1
12690	13584	152.114	0.000	0.7681	0.5943	1
12690	13587	152.120	0.000	0.8014	0.6409	1
12690	13604	154.137	0.000	0.7218	0.5938	1
12690	13636	-15.995	0.000	0.7612	0.6864	1
12690	13782	122.145	0.000	0.7049	0.6770	1
12690	13851	-15.995	0.000	0.7562	0.6540	1
12690	13879	-52.080	0.000	0.7367	0.6913	1
12690	13921	138.142	0.000	0.7210	0.5919	1
12690	13994	56.099	0.000	0.8036	0.7414	1
12690	14028	2.016	0.000	0.7893	0.7739	1
12690	14068	-234.127	0.000	0.8198	0.7246	1
12690	14127	154.130	0.000	0.7111	0.5721	1
12690	14197	56.099	0.000	0.7659	0.7100	1
12690	14260	56.099	0.000	0.7237	0.6506	1
12690	14315	154.136	0.000	0.7063	0.5959	1
12690	14347	-15.995	0.000	0.7160	0.6983	1
12690	14391	56.099	0.000	0.7421	0.6803	1
12690	14521	-15.995	0.000	0.7612	0.6758	1
12692	13209	-44.026	0.000	0.7529	0.6272	1
12693	12863	-86.073	0.000	0.7889	0.5147	1
12693	12991	-86.074	0.000	0.7687	0.4508	1
12693	13020	-14.016	0.000	0.7807	0.4660	1
12693	13115	-84.057	0.000	0.7541	0.4530	1
12693	13135	-14.014	0.000	0.7698	0.4406	1
12693	13154	-40.030	0.000	0.7885	0.4853	1
12693	13214	-86.071	0.000	0.7279	0.4243	1
