"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
11473	"NA_[11473_497.36_9.6]"	0.402286514375058	-0.00336668726030571	-0.00563075646389984
12382	"NA_[12382_437.34_10.1]"	0.402165219541035	-0.00353733441032692	-0.00311634954012637
6448	"NA_[6448_763.41_6]"	0.402061447422749	-0.00438407249674164	-0.00549436352685451
4236	"NA_[4236_384.29_4]"	0.402055582836455	-0.00437745922833562	-0.0052563302571164
2225	"NA_[2225_185.66_2.8]"	0.401987435522642	-0.00421674646996054	-0.00667908191071154
1884	"NA_[1884_282.21_2.6]"	0.401952468612363	-0.00432745228143351	-0.0067023311801629
13016	"NA_[13016_768.54_10.5]"	0.401923015818536	-0.00468918362497245	0.0155359468964006
7979	"NA_[7979_537.3_7.4]"	0.401836443600326	-0.00401992026063638	-0.00315944636711579
13339	"NA_[13339_831.52_10.7]"	0.401812072680777	-0.00276092213321831	0.011897847057284
14481	"NA_[14481_1052.8_11.8]"	0.401761534423784	-0.00375089647495175	0.0187785423130345
8850	"NA_[8850_404.28_8]"	0.401544068462854	-0.00494862137646088	0.0172336537894943
6419	"NA_[6419_368.24_5.9]"	0.401522708233094	-0.00374255385865342	-0.000748551973679456
7730	"NA_[7730_231.14_7.2]"	0.401478522164655	-0.00323415593933588	-0.000741727331636353
2212	"NA_[2212_663.15_2.8]"	0.401468244388152	-0.0036403845490919	-0.00123529651289494
7364	"NA_[7364_277.25_6.9]"	0.40136620798005	-0.00369090642157253	0.000186049861008815
6830	"NA_[6830_329.1_6.3]"	0.401287318903158	-0.00339318021155319	-0.00324306291391883
8598	"NA_[8598_271.21_7.8]"	0.401185818002571	-0.00280749256471827	-0.0017291769659661
11013	"NA_[11013_317.22_9.3]"	0.401080717968826	-0.00347390854173827	0.0137471338370146
58	"NA_[58_160.08_0.4]"	0.400962564764091	-0.00321822101553032	-0.00163920146154994
8354	"NA_[8354_155.09_7.6]"	0.400920158517554	-0.00434677695953939	0.0211425520862296
10282	"NA_[10282_577.36_9]"	0.400919565851844	-0.00374394355692593	0.0187559599721244
5440	"NA_[5440_585.43_5]"	0.40086164625433	-0.00418057365654312	-0.00503069277916808
634	"NA_[634_315.07_1.2]"	0.400805558018882	-0.00328711582913468	0.000471293348387297
580	"NA_[580_270.17_1.2]"	0.400604411609813	-0.00329095508086593	-0.00312344308750043
3960	"NA_[3960_483.18_3.7]"	0.400395393605774	-0.00319473021610442	-0.00141726626135807
10354	"NA_[10354_963.67_9]"	0.400334564340784	-0.00365223874267387	0.000923336861472904
3761	"NA_[3761_653.17_3.6]"	0.400260079025695	-0.00381515281719126	-0.000902281560832713
4874	"NA_[4874_382.27_4.5]"	0.400231137967917	-0.00442167517727018	-0.00524196601546242
13747	"NA_[13747_385.24_11]"	0.400227551774396	-0.0045235826732265	0.0161696977661999
11126	"NA_[11126_191.18_9.4]"	0.400200718093467	-0.00330533924801065	-0.00511131393569429
1480	"NA_[1480_289.07_2.3]"	0.400142565723604	-0.0027895114217905	-0.000705228427349779
11029	"NA_[11029_491.31_9.3]"	0.400072202296125	-0.00302667870371484	-0.00184727850197081
10975	"NA_[10975_299.2_9.3]"	0.399898944808413	-0.00357235472237494	-0.000427239682101487
431	"NA_[431_195.07_0.9]"	0.399893905143278	-0.00292515919230218	4.48160302605628e-05
1021	"NA_[1021_193.09_1.9]"	0.399831296141337	-0.00367020923805267	-0.00414887222462918
2953	"NA_[2953_183.66_3.2]"	0.399826355992716	-0.00439251891151227	-0.00539903058076603
440	"NA_[440_260.2_0.9]"	0.399822518476753	-0.00391690675933479	-0.00499830889354889
10356	"NA_[10356_694.4_9]"	0.399792467110615	-0.00349093491893655	0.00125637957850692
14119	"NA_[14119_780.55_11.4]"	0.399700248464183	-0.00358240238814509	-0.000734083637576957
7087	"NA_[7087_345.24_6.6]"	0.39961429839464	-0.00286217505015385	-8.77818799295362e-05
4994	"NA_[4994_169.05_4.6]"	0.399472584278916	-0.00333584410734787	-2.57482749277457e-05
2622	"NA_[2622_555.38_3]"	0.399462973485537	-0.00441858296272627	-0.00566076322063962
5007	"NA_[5007_248.24_4.7]"	0.399459523458959	-0.00230473552853358	0.00121608914211333
1789	"NA_[1789_386.16_2.5]"	0.399345259827501	-0.00265103855823904	-0.00314581454848597
7181	"NA_[7181_357.2_6.7]"	0.399275133565323	-0.00409798167890888	0.00887770513970149
1532	"NA_[1532_223.06_2.3]"	0.399249404743747	-0.00319910165817814	-0.00196978835331266
11429	"NA_[11429_287.24_9.6]"	0.399240092484958	-0.00262124931039525	0.00184094556519395
5143	"NA_[5143_325.25_4.7]"	0.399167181683456	-0.00427577453959255	-0.00674168914843642
9828	"NA_[9828_173.13_8.7]"	0.399128565439857	-0.00492866994434373	0.0171688536523374
3803	"NA_[3803_491.12_3.6]"	0.39906086361838	-0.00307786800736851	-0.00233064690559332
10679	"NA_[10679_283.21_9.2]"	0.399033104158119	-0.00435211281363447	-0.00546977643268932
354	"NA_[354_252.16_0.8]"	0.399024279819745	-0.00328491192760847	-0.00318075443624416
1705	"NA_[1705_457.04_2.4]"	0.399002933495497	-0.00314522134906011	0.000542816754302058
9822	"NA_[9822_387.26_8.7]"	0.398914115589387	-0.00492689864112119	0.017163100647185
4145	"NA_[4145_582.31_3.9]"	0.398887452286161	-0.0029917685631185	-1.85872698471338e-05
8221	"NA_[8221_203.18_7.5]"	0.39877006642999	-0.00269651376945352	-0.00355527030319378
13267	"NA_[13267_574.41_10.7]"	0.398722434106355	-0.00385572375406038	0.0073027876613554
933	"3,4,5-tri-O-galloylquinic acid_[933_153.02_1.8]"	0.398672186690868	-0.00318129958855948	0.000631006220585065
12992	"NA_[12992_451.32_10.5]"	0.398627371077141	-0.00322310209901003	-0.00133451134381612
1108	"NA_[1108_391.33_2]"	0.398618857650546	-0.00446946327205162	-0.00583369057769423
4542	"NA_[4542_684.34_4.2]"	0.398112321666763	-0.00298494854472808	-1.31508084326597e-05
2139	"NA_[2139_151.04_2.7]"	0.398003838494429	-0.00349237618025564	-0.0017596155616056
3890	"NA_[3890_347.08_3.7]"	0.397967865836048	-0.0034417096491462	-0.00359548283719876
11882	"NA_[11882_613.39_9.8]"	0.397952936083535	-0.00334052768932963	-0.00105192246161301
12455	"NA_[12455_831.52_10.2]"	0.397932807429081	-0.00345764643268765	0.0179820540966591
2820	"3-(2-methoxyphenyl)-2-propenoic acid_[2820_161.06_3.1]"	0.397895850550276	-0.00403084701937534	-0.00251977175340241
1618	"NA_[1618_175.08_2.4]"	0.397636325671306	-0.00360970904226378	-0.00221602563273978
5088	"NA_[5088_275.16_4.7]"	0.397580963850861	-0.00438818631596795	0.00826714980503904
11752	"NA_[11752_829.48_9.7]"	0.397528469625671	-0.00462652172485919	0.0159944295548624
3398	"NA_[3398_1075.13_3.4]"	0.397427792195684	-0.00313277402163199	0.000544552482296484
8539	"NA_[8539_317.21_7.8]"	0.397402861116441	-0.00363755890969784	0.0168891371898661
7871	"NA_[7871_287.24_7.3]"	0.397375427697399	-0.00423231171425145	0.00145412202112753
5757	"NA_[5757_763.21_5.3]"	0.397293341818521	-0.00310928977753064	0.00289705355723363
8734	"NA_[8734_317.25_8]"	0.397241893381172	-0.00262764846499675	0.00310597469713007
12199	"NA_[12199_189.08_10]"	0.39721834151187	-0.00433295976034043	-0.00545504168318281
6422	"NA_[6422_439.21_5.9]"	0.396885573584224	-0.0053633501269561	0.0193194290786185
8943	"NA_[8943_445.33_8.1]"	0.39686932144097	-0.00350109932084863	-0.00602676810333615
11117	"NA_[11117_913.44_9.4]"	0.39686668682845	-0.0043292483068019	-0.00545218640275542
4547	"NA_[4547_370.27_4.2]"	0.396651362137583	-0.00442890867388118	-0.00547190003014341
5655	"NA_[5655_430.33_5.2]"	0.39663070984634	-0.0041947968419831	-0.00659984392833571
2268	"NA_[2268_801.11_2.8]"	0.396604179796151	-0.00312626472702148	0.000545460176333189
10375	"2-(Octylthio)ethanol_[10375_173.14_9]"	0.396543583629755	-0.00370780699162466	0.0186385922376104
4497	"NA_[4497_384.29_4.2]"	0.396540923004439	-0.00420782118665528	-0.00497412305242137
5418	"NA_[5418_325.25_5]"	0.396460999228289	-0.00458334190382276	-0.00560857245237526
8998	"NA_[8998_171.06_8.2]"	0.396447237776826	-0.00432482129968515	-0.00544878063554289
14450	"NA_[14450_554.53_11.8]"	0.396366230740104	-0.00207370088773416	0.00386232806885199
611	"NA_[611_330_1.2]"	0.396354387208629	-0.00304581275873314	-0.00186228522946377
7832	"NA_[7832_889.44_7.2]"	0.39631018672904	-0.00432337480844105	-0.00544766782674849
4173	"NA_[4173_400.29_3.9]"	0.39630897388933	-0.00429986457479912	-0.00518056407266317
4829	"NA_[4829_728.36_4.5]"	0.396290128750032	-0.00322387213350927	-0.00159464226076197
4137	"NA_[4137_134.1_3.9]"	0.396288859737214	-0.00296890019829204	-3.5814261108158e-07
8693	"NA_[8693_289.25_7.9]"	0.396188463080596	-0.00247490705809665	-0.000989742170448585
2074	"NA_[2074_239.18_2.7]"	0.396125257911331	-0.00415729528787814	-0.00660543662830458
4195	"NA_[4195_443.33_3.9]"	0.396096365637656	-0.00429296887536584	-0.00531678005800681
11774	"NA_[11774_756.52_9.8]"	0.396076979752052	-0.00254922723077828	0.00870952842225006
1398	"NA_[1398_675.19_2.2]"	0.396017450798979	-0.00374140182611695	-0.00216727426328731
5000	"NA_[5000_134.1_4.6]"	0.396000074157563	-0.00296635799785719	1.66832913441731e-06
1963	"NA_[1963_186.67_2.6]"	0.395990345458105	-0.00437193441184927	-0.00556670632477873
9081	"NA_[9081_443.24_8.2]"	0.395930549547418	-0.00490225506934984	0.0170830609376824
13620	"NA_[13620_271.25_10.9]"	0.395833578098831	-0.00254522333881242	0.00996244673580356
1424	"NA_[1424_389.18_2.2]"	0.395547860472349	-0.00425358903923798	0.00234254666129373
11034	"NA_[11034_396.35_9.3]"	0.395518968226295	-0.00207714049564435	0.000643196320777983
2423	"NA_[2423_153.13_2.9]"	0.395463568032499	-0.00373557916716096	-0.00216279479884573
2879	"NA_[2879_525.23_3.1]"	0.395414826034753	-0.00393729115535751	-0.00578228799792498
6210	"NA_[6210_319.19_5.7]"	0.395399321040769	-0.00317542496381107	-0.000679122534005402
8999	"NA_[8999_189.08_8.2]"	0.395341096008258	-0.0043131465247746	-0.00543979904492071
2638	"NA_[2638_524.21_3]"	0.395295667619762	-0.00340181282498066	-0.00341430464072967
10363	"NA_[10363_269.19_9]"	0.3952592338576	-0.00270493089955949	0.00102464666942839
11768	"NA_[11768_435.33_9.8]"	0.395215435031829	-0.00327026051364461	-0.00142362951063321
6766	"NA_[6766_273.22_6.3]"	0.395143979435698	-0.00306879443712875	0.00852268723753498
1100	"NA_[1100_423.13_2]"	0.394966719725251	-0.00297197372463834	-0.00184271104132195
404	"NA_[404_399.13_0.9]"	0.394935299962593	-0.00284896856805185	-3.73854199770798e-05
13572	"NA_[13572_389.27_10.9]"	0.394860320964083	-0.00448010637676524	0.0156826658342443
5137	"NA_[5137_145.1_4.7]"	0.394787721961656	-0.00414372970750349	-0.00658863223581461
900	"NA_[900_213.08_1.7]"	0.394547386393489	-0.00369572828960561	-0.00122358180344426
5486	"NA_[5486_382.27_5.1]"	0.394531151411592	-0.00399621575800151	-0.00440861718483855
2636	"NA_[2636_165.05_3]"	0.394507644223931	-0.00339594736281697	-0.00340881700764753
2220	"NA_[2220_867.21_2.8]"	0.394435590424936	-0.00344633505353289	-0.00178449727689845
2004	"NA_[2004_301.04_2.6]"	0.394426873303341	-0.00334001884079614	-0.00131187731261586
972	"NA_[972_427.12_1.8]"	0.394364325078706	-0.00281552491653563	-0.00343393053856865
472	"NA_[472_383.13_1]"	0.394340075681982	-0.00332135352408875	-0.00287431930496551
2287	"NA_[2287_371.34_2.8]"	0.394273173999017	-0.0046002315834384	-0.00597363110059029
11036	"NA_[11036_289.25_9.3]"	0.394082832912807	-0.00481445068492166	0.0144483939681054
4360	"NA_[4360_418.3_4]"	0.394058445323238	-0.00323984401595302	-0.00139392580231412
5670	"NA_[5670_607.14_5.2]"	0.394048406309914	-0.00376158374112509	-0.00427027402925591
6782	"NA_[6782_765.43_6.3]"	0.394040178133638	-0.004299415647487	-0.00542923566193256
1251	"NA_[1251_203.18_2.1]"	0.394011152715173	-0.00439892098442457	-0.0068731826893038
8670	"NA_[8670_301.22_7.9]"	0.393944327793919	-0.00276265621178682	0.00223027449650301
4351	"NA_[4351_600.27_4]"	0.393918042402839	-0.00357376282262622	-0.00120553947770252
5208	"NA_[5208_786.37_4.8]"	0.393903170912981	-0.00294789391665608	1.63866567483932e-05
5130	"NA_[5130_609.35_4.7]"	0.393897248013834	-0.00381703087295593	-0.00180322680991355
3612	"NA_[3612_372.29_3.5]"	0.39388244336253	-0.00444239436423054	-0.00582041924030429
6600	"NA_[6600_443.24_6.1]"	0.393788553995299	-0.00488456262183743	0.0170255977431251
13912	"NA_[13912_663.45_11.2]"	0.393761403119371	-0.00342295917534085	-0.00395546607883911
4012	"NA_[4012_333.21_3.8]"	0.393671395033991	-0.00439467532618157	-0.00686801918852135
1557	"NA_[1557_344.13_2.4]"	0.393658476215593	-0.00389513992222794	-0.00258660048264704
10588	"NA_[10588_545.37_9.1]"	0.39352214150637	-0.00429394779230561	-0.00542502915369606
11535	"NA_[11535_621.28_9.6]"	0.393484161142608	-0.00341464089812284	-0.000792469296850632
5820	"NA_[5820_315.09_5.3]"	0.393412607623094	-0.00344951538137459	-0.00231524665224902
9051	"NA_[9051_463.25_8.2]"	0.393325599461764	-0.00404601890278336	0.00428806670090391
1157	"NA_[1157_450.2_2]"	0.393284102442984	-0.00309673937853169	-0.000486118092605843
4138	"NA_[4138_164.11_3.9]"	0.393205632407394	-0.00294174988649571	2.12842656673258e-05
6355	"NA_[6355_159.12_5.9]"	0.393159013317458	-0.00425223574453133	0.00297499815423699
5117	"NA_[5117_577.36_4.7]"	0.393141820522339	-0.00423126762213865	-0.00516761893222524
480	"NA_[480_638.15_1]"	0.392990446122878	-0.00356528165753262	-0.00169330499607327
4995	"NA_[4995_315.09_4.6]"	0.39289087849969	-0.00327399754519305	-8.62366584509559e-06
9334	"NA_[9334_469.34_8.4]"	0.392864705792515	-0.00341448790779938	-0.00381797435752602
11285	"NA_[11285_868.49_9.5]"	0.392860273490716	-0.00428696171738076	-0.00541965465478609
11714	"2-[4-(2-methylpropyl)phenyl]propanoic acid [2-(1H-indol-3-yl)-2-oxoethyl] ester_[11714_173.13_9.7]"	0.39283987497883	-0.00460778066163135	0.0154225575755136
9381	"NA_[9381_613.32_8.5]"	0.392706115540877	-0.00421249496046948	-0.00432194134011665
12111	"NA_[12111_187.11_10]"	0.392704169591606	-0.0041827453490183	0.014141970056451
4883	"NA_[4883_642.33_4.5]"	0.392686649038536	-0.00293717797030823	2.49286907290465e-05
10680	"NA_[10680_339.27_9.2]"	0.392676459259737	-0.00428502152500371	-0.00541816203383258
11216	"NA_[11216_135.12_9.4]"	0.392644063838519	-0.00222227735545099	0.00672393521096013
4341	"NA_[4341_372.29_4]"	0.392588148493399	-0.00421955053042114	-0.00502891204990457
7035	"NA_[7035_213.16_6.5]"	0.392459382391782	-0.00508396288080093	0.0190106961585045
2637	"NA_[2637_327.12_3]"	0.392415473885976	-0.00338037454400261	-0.00339424732612491
6927	"NA_[6927_601.36_6.4]"	0.392366718894921	-0.00428175214273762	-0.0054156468458888
10583	"NA_[10583_439.36_9.1]"	0.392163212981054	-0.00386626167871552	-0.00433998856217026
5863	"NA_[5863_331.23_5.4]"	0.392163169888412	-0.00282515593533309	0.0101031180005014
6777	"NA_[6777_800.46_6.3]"	0.392016131659046	-0.00427805158662698	-0.00541279994902657
10668	"NA_[10668_1388.12_9.2]"	0.391961847012852	-0.00427747859306084	-0.00541235913593341
7649	"NA_[7649_424.31_7.1]"	0.39181192422416	-0.00470354323519836	0.0159584707057877
9236	"NA_[9236_271.24_8.4]"	0.391617956505344	-0.00297764994939465	0.000712529887582216
1556	"NA_[1556_165.05_2.4]"	0.391540647384333	-0.00387645225581767	-0.00257825351272393
11702	"NA_[11702_315.2_9.7]"	0.391532311345475	-0.0025265388310464	0.000907740405276864
9622	"NA_[9622_782.57_8.6]"	0.391505157508414	-0.00326061363982078	-0.00216264683427806
2006	"NA_[2006_155.07_2.6]"	0.391492944265265	-0.00318908608112694	-0.00160745284817984
11559	"NA_[11559_187.11_9.6]"	0.391486445197364	-0.00211869337522226	4.99185765984469e-05
2850	"NA_[2850_421.15_3.1]"	0.391451341151716	-0.00308814906654013	-0.000204355267150707
11025	"NA_[11025_435.33_9.3]"	0.391436010267759	-0.00287950636936119	-0.00144123086378781
4590	"NA_[4590_347.08_4.3]"	0.391401912166906	-0.00422927288894241	-0.00530430242567982
5326	"NA_[5326_372.33_4.9]"	0.391388774266533	-0.00406485976475475	-0.00467151314648445
10667	"NA_[10667_1387.11_9.2]"	0.391362050395072	-0.00427114748498157	-0.00540748851346844
7330	"NA_[7330_299.2_6.8]"	0.391359153083954	-0.00353585814766975	0.00797566395559852
8849	"NA_[8849_187.15_8]"	0.391352873570536	-0.00486444433995472	0.0169602556956117
13755	"NA_[13755_838.58_11]"	0.39134960043359	-0.00445653586039215	0.0160043802960151
9636	"NA_[9636_386.33_8.6]"	0.391235705046085	-0.0020500189596151	-0.00147076222012265
2725	"NA_[2725_600.32_3.1]"	0.391094265759678	-0.00292314670697329	3.61134731372435e-05
12364	"NA_[12364_824.53_10.1]"	0.391079556243885	-0.0043771414768038	0.0146988590100017
2992	"NA_[2992_547.21_3.2]"	0.391041306120149	-0.00356417596033569	-0.00429034376370065
10220	"NA_[10220_175.15_8.9]"	0.391039273873785	-0.00337610927219588	0.0132029664255546
3500	"NA_[3500_528.28_3.4]"	0.390945981881569	-0.00292183984520739	3.71552157188146e-05
692	"NA_[692_355.1_1.3]"	0.390919951059208	-0.00372145178804692	-0.00399237085890296
2269	"NA_[2269_818.14_2.8]"	0.390901209182005	-0.00308117646261404	0.000551747547112499
6783	"NA_[6783_783.44_6.3]"	0.390720937992679	-0.004264380182824	-0.0054022823199391
2274	"NA_[2274_561.19_2.8]"	0.39058851696232	-0.00397141724410761	-0.0043904134979208
3347	"NA_[3347_292.21_3.4]"	0.390562383683396	-0.00452375461921884	-0.00553475857267078
12279	"NA_[12279_301.22_10]"	0.390560280107829	-0.00417808235994832	0.00147456038837371
4146	"NA_[4146_642.33_3.9]"	0.390509146980908	-0.0029179896538788	4.02243301108793e-05
835	"NA_[835_250.14_1.6]"	0.390499587726804	-0.00314940766445123	-0.00334058853615635
9787	"NA_[9787_455.28_8.7]"	0.390423296689157	-0.00399493157203953	-0.00348128539796006
5561	"NA_[5561_366.28_5.1]"	0.390376499237672	-0.00426302400631927	-0.00523976914566184
11502	"NA_[11502_255.21_9.6]"	0.390311836924286	-0.00379837714910125	0.00748895183807992
11330	"NA_[11330_502.41_9.5]"	0.390283983929614	-0.00373512071773433	-0.00307612506864152
6824	"NA_[6824_333.21_6.3]"	0.390202354823363	-0.00266494482850043	-0.00197842788349515
2022	"NA_[2022_293.23_2.6]"	0.389992336647201	-0.00427001984885886	-0.00525004920505057
9189	"NA_[9189_643.38_8.3]"	0.38997430057692	-0.0031002387438819	-0.0038571529258692
8011	"NA_[8011_557.38_7.4]"	0.389929777491947	-0.00309984919306159	-0.0038563686338979
5312	"NA_[5312_301.22_4.9]"	0.389909506710941	-0.00408293774902768	0.020557292150784
2157	"NA_[2157_386.34_2.7]"	0.389885939811477	-0.00426869449803649	-0.00524843733484891
10806	"NA_[10806_215.18_9.2]"	0.389871866032461	-0.00465070742486584	0.0145593832685779
12735	"NA_[12735_629.27_10.3]"	0.38979210276542	-0.00255298072539143	-0.00155065403452315
7473	"NA_[7473_677.38_6.9]"	0.38976475269959	-0.00293216299050745	-0.00140681567529961
8803	"NA_[8803_185.13_8]"	0.389598197615387	-0.00444330908923218	0.0159717670180017
14339	"NA_[14339_387.25_11.6]"	0.389574072126799	-0.00454071969404444	0.0157474445653567
4964	"NA_[4964_610.34_4.6]"	0.389519646019287	-0.00317476668602888	-0.00161272622213612
1003	"NA_[1003_136.11_1.9]"	0.389505421739663	-0.00409015179463153	-0.00652226247854448
5548	"NA_[5548_470.28_5.1]"	0.38926018557231	-0.00407471320223275	0.0205259166521862
13452	"NA_[13452_255.21_10.8]"	0.389248196845614	-0.00328977727186514	0.00220499417432368
13379	"NA_[13379_743.47_10.7]"	0.389065318898964	-0.0025844384514677	0.00875223264844716
7001	"NA_[7001_385.24_6.5]"	0.388903868536805	-0.00339673959146569	0.0176293976578798
8944	"NA_[8944_455.35_8.1]"	0.388815993187271	-0.00320153076077572	-0.00355107970713537
10920	"NA_[10920_758.59_9.3]"	0.388801219719461	-0.00356873272288698	0.0182316857152511
5778	"NA_[5778_354.28_5.3]"	0.388701085601963	-0.00450495193883142	-0.00551146671103514
2870	"NA_[2870_207.1_3.1]"	0.388590777474806	-0.00298748876717182	-0.000830541235432114
7738	"NA_[7738_267.21_7.2]"	0.388468117631089	-0.0036374105006518	0.015143648002489
5510	"NA_[5510_427.37_5.1]"	0.388435097555532	-0.00407929486030411	-0.00650881342729587
8848	"NA_[8848_185.13_8]"	0.388372771795409	-0.00483982915150041	0.016880308172115
896	"NA_[896_453.14_1.7]"	0.388284900914257	-0.00373440473873912	-0.000259598911114286
11107	"NA_[11107_871.5_9.4]"	0.388220251286101	-0.00283228179691986	0.00228651183619525
2550	"NA_[2550_373.36_2.9]"	0.388212059216774	-0.00423563672820947	-0.00495770199206626
9449	"NA_[9449_253.2_8.5]"	0.388147610614065	-0.00292970635944778	0.00131996408306905
7564	"NA_[7564_884.48_7]"	0.388108625393973	-0.00416154856077272	-0.00424806071991379
8183	"NA_[8183_526.34_7.5]"	0.388012818893708	-0.0032717626763377	0.00902781615484419
