"features"	"LV1"	"LV2"
337	-0.004041560272788	-0.00258178343232437
3370	-0.00291574089300186	-0.000735542701454811
3371	-0.0053686669256037	-0.00320017164861802
3372	-0.00206063775034071	-0.00113397055134285
3373	-0.00252212139049138	-0.00312428341306839
3374	-0.00252212139049138	-0.00312428341306839
3375	-0.00184456530117833	0.000664507182782463
3376	-0.00330742509879415	-0.00424386157334736
3377	-0.00657840125988278	-0.00491287962426233
3378	-0.00284774128980417	0.0158451899838471
3379	-0.0025623017589117	-0.00262887144375089
338	-0.00231633403833587	-0.00171555115729656
3380	-0.00300013736777504	-0.00517200471273192
3381	-0.00500231874347138	0.00310669918875405
3382	-0.00252212139049138	-0.00312428341306839
3383	-0.00203041724205204	0.000747737549756518
3384	-0.00229079695008393	0.00066196267996259
3385	-0.00229079695008393	0.00066196267996259
3386	-0.00238693853672618	0.000575893099874533
3387	-0.00238693853672618	0.000575893099874533
3388	-0.00238693853672618	0.000575893099874533
3389	-0.00238693853672618	0.000575893099874533
339	-0.00242757475249526	-0.000518076989039468
3390	-0.00277874177712334	0.000428843400335199
3391	-0.00325659617842199	-0.00536026179605115
3392	-0.00220370459223298	-0.000984299245660393
3393	-0.00245189978136435	-0.00294814249108743
3394	-0.00260396436799121	-0.00323322251669346
3395	-0.00210092887357997	0.000289755516491121
3396	-0.00238706784169934	-0.00190281044305702
3397	-0.00562679559401159	-0.00394451096209123
3398	-0.00313277402163199	0.000544552482296484
3399	-0.0042569187680677	-0.00611493987728015
34	-0.0029959464888474	-0.00210724520364255
340	-0.0020306306756861	-0.00132236563111843
3400	-0.00479787167364501	-0.00704750083500949
3401	-0.00277791635146625	-0.00223380685656655
3402	-0.00277791635146625	-0.00223380685656655
3403	-0.00284774128980417	0.0158451899838471
3404	-0.00284774128980417	0.0158451899838471
3405	-0.00284774128980417	0.0158451899838471
3406	-0.00284774128980417	0.0158451899838471
3407	-0.00284774128980417	0.0158451899838471
3408	-0.00284774128980417	0.0158451899838471
3409	-0.00284774128980417	0.0158451899838471
341	-0.034368564109323	-0.0042442297421893
3410	-0.00284774128980417	0.0158451899838471
3411	-0.00329749553271843	-0.00300040930187321
3412	-0.0025623017589117	-0.00262887144375089
3413	-0.0025623017589117	-0.00262887144375089
3414	-0.0126003613729776	0.00600622463346084
3415	-0.00428867889175083	-0.00202154539136496
3416	-0.00451877767966719	-0.00653989361958631
3417	-0.00415844349433625	-0.00237850850063003
3418	-0.00371779212797442	0.0141828582907873
3419	-0.00438463987223505	-0.00633512117956457
342	-0.0050082423287775	0.00390761219349144
3420	-0.00432218686006225	-0.00622745701833265
3421	-0.00417935690484586	-0.00598122922575451
3422	-0.00430798976058432	-0.00620298231720874
3423	-0.00237264987518915	-0.000603281684717967
3424	-0.00607533453277723	0.0132724758676857
3425	-0.0012311051308527	-0.000528475753519436
3426	-0.00471302570744152	0.00691436685637046
3427	-0.0025623017589117	-0.00262887144375089
3428	-0.00305969472746809	-0.00372115116551723
3429	-0.00412530918745481	-0.00462298384330616
343	-0.00252212139049138	-0.00312428341306839
3430	-0.00389180941209403	0.000295879089178856
3431	-0.00182743035350947	-0.00170971476473082
3432	-0.00262005666276204	-0.00279287234186221
3433	-0.00262005666276204	-0.00279287234186221
3434	-0.00658490167818743	-0.00811440885583918
3435	-0.00331395677068379	-0.00332916310416203
3436	-0.00340314300181319	-0.00336821802117134
3437	-0.0056121135231077	-0.00497843657400792
3438	-0.00277791635146625	-0.00223380685656655
3439	-0.0055806550445781	-0.00366175336364387
344	-0.0039608474017851	-0.00500353066875215
3440	-0.00305969472746809	-0.00372115116551723
3441	-0.00217883813998878	-0.00193567940194321
3442	-0.00297893475372696	-0.0031829232884891
3443	-0.00295642792897627	-0.0031728970652989
3444	-0.00315670810388718	-0.00271729651906983
3445	-0.00203330057748442	-0.000205471554335157
3446	-0.00542531953862454	0.00168297575754772
3447	-0.00539467860494076	0.000950953247804477
3448	-0.0105475799569609	-0.00852530353716673
3449	-0.00272273400524417	-0.00347012404026086
345	-0.00611009433061071	-0.00454127404650532
3450	-0.00263669871046077	-0.00320839045551142
3451	-0.00277791635146625	-0.00223380685656655
3452	-0.00716542468665315	-0.00925512422948642
3453	-0.00599628374758703	-0.00769626755711553
3454	-0.00305969472746809	-0.00372115116551723
3455	-0.00187398147925013	-0.000781131066831459
3456	-0.00187398147925013	-0.000781131066831459
3457	-0.00245189978136435	-0.00294814249108743
3458	-0.00566201282499863	-0.00621391354077798
3459	-0.00260396436799121	-0.00323322251669346
346	-0.0046596887564875	-0.00263632813806672
3460	-0.00616198790778632	-0.00780257799255054
3461	-0.00616964445792594	-0.00783658004598963
3462	-0.00614200581222056	-0.0078969558358483
3463	-0.00238706784169934	-0.00190281044305702
3464	-0.00423926870707136	-0.00105079909219167
3465	-0.00424734335844782	-0.0010525223310202
3466	-0.00629385467349135	-0.00809821385284031
3467	-0.00609277619621961	-0.00781238857151021
3468	-0.00579160608456336	-0.00726212893090365
3469	-0.00599496978794064	-0.00754858885092089
347	-0.00637508915176235	0.0142794455786415
3470	-0.00580817320652521	-0.00723749414071099
3471	-0.00284774128980417	0.0158451899838471
3472	-0.00284774128980417	0.0158451899838471
3473	-0.00860251333788772	-0.00866723256898639
3474	-0.0020306306756861	-0.00132236563111843
3475	-0.0020306306756861	-0.00132236563111843
3476	-0.00155571070992272	-0.00114199063779374
3477	-0.00287410084025017	0.000965328291540445
3478	-0.00287410084025017	0.000965328291540445
3479	-0.00287410084025017	0.000965328291540445
348	-0.00978524595550728	-0.00701446570797797
3480	-0.00287410084025017	0.000965328291540445
3481	-0.00262447217642777	-0.00201904832157958
3482	-0.00182743035350947	-0.00170971476473082
3483	-0.00253463198670878	0.000689657343011581
3484	-0.00252212139049138	-0.00312428341306839
3485	-0.00203330057748442	-0.000205471554335157
3486	-0.00333948097313854	-0.00392653207027104
3487	-0.00223172188716537	-0.00298727168285135
3488	-0.011176398597037	-0.0109881858252453
3489	-0.00255243378365514	0.00324786398565285
349	-0.00272755832789297	-0.00347904760255437
3490	-0.00433269729948175	-0.00325786827465387
3491	-0.0116695638529849	-0.0123083558142115
3492	-0.0081093395752579	-0.00416405959918563
3493	-0.00478364345654825	-0.00580307337449641
3494	-0.00467804375804032	-0.00564545764246808
3495	-0.00203041724205204	0.000747737549756518
3496	-0.00203041724205204	0.000747737549756518
3497	-0.00209885775283338	0.000748702225148086
3498	-0.00488076544079805	0.00253076537359558
3499	-0.00305969472746809	-0.00372115116551723
35	-0.00283248876334604	-0.000125813814608202
350	-0.0020306306756861	-0.00132236563111843
3500	-0.00292183984520739	3.71552157188146e-05
3501	-0.00334790278032657	-0.000302473590878979
3502	-0.00475234526491647	-0.00576751335967767
3503	-0.00187193663623611	-0.0013841829534341
3504	-0.00267425306353158	0.00107487631233394
3505	-0.00404155160918628	-0.00469813396947855
3506	-0.00237095807429324	-0.00103606780242106
3507	-0.0061800218086444	-0.00577413160458493
3508	-0.00771678446454585	-0.0074675521782486
3509	-0.00495531276553696	-0.0062195523910324
351	-0.0020306306756861	-0.00132236563111843
3510	-0.00245189978136435	-0.00294814249108743
3511	-0.00293374623731297	0.00528449443602833
3512	-0.00245189978136435	-0.00294814249108743
3513	-0.00293374623731297	0.00528449443602833
3514	-0.00394603302987075	-0.00453259010471054
3515	-0.00534229833385389	0.0139947165691729
3516	-0.00182743035350947	-0.00170971476473082
3517	-0.00182743035350947	-0.00170971476473082
3518	-0.00266460860102318	1.24127426130029e-05
3519	-0.00252212139049138	-0.00312428341306839
352	-0.00301054858340269	-0.00251412591742263
3520	-0.00404751014398814	-0.00466706647032812
3521	-0.00506996397245438	-0.00457016034017872
3522	-0.00222289225424898	0.000391144651483508
3523	-0.00284774128980417	0.0158451899838471
3524	-0.00284774128980417	0.0158451899838471
3525	-0.00245189978136435	-0.00294814249108743
3526	-0.00287410084025017	0.000965328291540445
3527	-0.00182743035350947	-0.00170971476473082
3528	-0.00215524777787133	0.000408344270398084
3529	-0.00606601982852619	-0.00568096953122279
353	-0.00361407519825667	-0.00358492890275872
3530	-0.00605157502889216	-0.00568943443116238
3531	-0.00252212139049138	-0.00312428341306839
3532	-0.00425063973744659	-0.00672106727026661
3533	-0.00223172188716537	-0.00298727168285135
3534	-0.00300013736777504	-0.00517200471273192
3535	-0.00305969472746809	-0.00372115116551723
3536	-0.00362424283479536	-0.00315600946884794
3537	-0.00313743106471291	-0.00282899302056952
3538	-0.0020306306756861	-0.00132236563111843
3539	-0.00332338455103439	-0.00287453124514991
354	-0.00328491192760847	-0.00318075443624416
3540	-0.00319390453791046	-0.000670317199552766
3541	-0.00637321917657359	-0.00597022158342355
3542	-0.00267042115570109	-0.00305420757703742
3543	-0.00307181018985321	-0.00324145710997094
3544	-0.00374930704057786	-0.00440436110593674
3545	-0.00184456530117833	0.000664507182782463
3546	-0.00642238697547244	0.000716526926860418
3547	-0.00626511755122612	-0.00586933817152186
3548	-0.00622041414334101	-0.00583620924801537
3549	-0.0061408937190427	-0.0057659316357954
355	-0.00474765891733975	-0.00559700842812855
3550	-0.0043044931810565	-0.000392843732362697
3551	-0.00621454237008187	-0.00579618319163253
3552	-0.0025623017589117	-0.00262887144375089
3553	-0.0025623017589117	-0.00262887144375089
3554	-0.00371991316226651	-0.00326922064988116
3555	-0.00343578836890886	-0.00436950750641463
3556	-0.00568618961793914	-0.00207342363402114
3557	-0.00282751540039506	-0.000787541063190104
3558	-0.00367273298632998	-0.000473407639287972
3559	-0.00420192518761826	-0.00120430402591781
356	-0.00393609868317242	-0.00335517806507152
3560	-0.00178599077340196	-0.00233648960371128
3561	-0.00584537367839019	-0.00547915056401485
3562	-0.00538600869274206	-0.00498246845545507
3563	-0.00245189978136435	-0.00294814249108743
3564	-0.00496019339517802	-0.00282532019219019
3565	-0.00433270624630005	-0.00239904619547287
3566	-0.00217135746634693	-0.00175326419761095
3567	-0.00187565796131272	-0.00103925865632408
3568	-0.00425463350780592	-0.00548787815084215
3569	-0.00381778329947091	-0.00618486540682506
357	-0.00819414713039424	0.0189194729359265
3570	-0.00391582227491853	-0.00630631140303285
3571	-0.00389025293639346	-0.0062746373287642
3572	-0.00452547691855782	-0.00303729384748106
3573	-0.00556092680570606	-0.00423270545593855
3574	-0.00300013736777504	-0.00517200471273192
3575	-0.00300013736777504	-0.00517200471273192
3576	-0.00366042758333672	-0.00598994066778474
3577	-0.00354907094687626	-0.00585199738974105
3578	-0.00668290039590315	-0.00692321403195628
3579	-0.0056295541721074	0.0126455524032094
358	-0.00287410084025017	0.000965328291540445
3580	-0.00184456530117833	0.000664507182782463
3581	-0.00300013736777504	-0.00517200471273192
3582	-0.00612154294082991	-0.00219907831740223
3583	-0.00293115200890227	-0.0026258679622417
3584	-0.00293115200890227	-0.0026258679622417
3585	-0.00293115200890227	-0.0026258679622417
3586	-0.00293115200890227	-0.0026258679622417
3587	-0.00293115200890227	-0.0026258679622417
3588	-0.00293115200890227	-0.0026258679622417
3589	-0.00293115200890227	-0.0026258679622417
359	-0.00287410084025017	0.000965328291540445
3590	-0.00293115200890227	-0.0026258679622417
3591	-0.00293115200890227	-0.0026258679622417
3592	-0.00293115200890227	-0.0026258679622417
3593	-0.00307513757107665	-0.00407764052362137
3594	-0.00262447217642777	-0.00201904832157958
3595	-0.00262447217642777	-0.00201904832157958
3596	-0.00425451814632059	-0.00271699946759676
3597	-0.00237264987518915	-0.000603281684717967
3598	-0.00324374315848668	-0.00436830351193791
3599	-0.00374979396949093	-0.0052406959588667
36	-0.00434189095873103	-0.00113459815927215
360	-0.0076929068056145	-0.00858363959038687
3600	-0.0012311051308527	-0.000528475753519436
3601	-0.00591300430384011	0.00667174138167504
3602	-0.00300013736777504	-0.00517200471273192
3603	-0.00305969472746809	-0.00372115116551723
3604	-0.00305969472746809	-0.00372115116551723
3605	-0.00305969472746809	-0.00372115116551723
3606	-0.00344288447867809	-0.00400243682202728
3607	-0.00187849859214961	-0.00232203410719496
3608	-0.00447425025493512	-0.00596289723531438
3609	-0.0037671227117537	-0.00612210949249917
361	-0.00235738647043157	-0.00118363853077519
3610	-0.00313160865830198	-0.000130058418184406
3611	-0.00503067555125911	-0.00760141817749294
3612	-0.00444239436423054	-0.00582041924030429
3613	-0.00261716327653576	0.00343849808626001
3614	-0.00221340035501749	-0.000659847365975479
3615	-0.00300013736777504	-0.00517200471273192
3616	-0.00305969472746809	-0.00372115116551723
3617	-0.00305969472746809	-0.00372115116551723
3618	-0.00277791635146625	-0.00223380685656655
3619	-0.00323430631842637	0.00335837535656553
362	-0.0100193244245911	-0.00476496125190889
3620	-0.0020209861426925	0.00337247176168223
3621	-0.0020209861426925	0.00337247176168223
3622	-0.00187565796131272	-0.00103925865632408
3623	-0.00187565796131272	-0.00103925865632408
3624	-0.00212713234227411	0.000592660290250775
3625	-0.00252212139049138	-0.00312428341306839
3626	-0.00252212139049138	-0.00312428341306839
3627	-0.00466797916421797	-0.0056405477140005
3628	-0.0029452707293012	-0.00169724222249729
3629	-0.00177938968706487	0.000185529752253004
363	-0.0153677810210026	-0.00489582856902844
3630	-0.00203041724205204	0.000747737549756518
3631	-0.00277791635146625	-0.00223380685656655
3632	-0.00238706784169934	-0.00190281044305702
3633	-0.00238706784169934	-0.00190281044305702
3634	-0.00238706784169934	-0.00190281044305702
3635	-0.00238706784169934	-0.00190281044305702
3636	-0.00238706784169934	-0.00190281044305702
3637	-0.00356203727445715	-0.00211667853076783
3638	-0.00187398147925013	-0.000781131066831459
3639	-0.00229079695008393	0.00066196267996259
364	-0.00187849859214961	-0.00232203410719496
3640	-0.00238693853672618	0.000575893099874533
3641	-0.00238693853672618	0.000575893099874533
3642	-0.00238693853672618	0.000575893099874533
3643	-0.00238693853672618	0.000575893099874533
3644	-0.00238693853672618	0.000575893099874533
3645	-0.00414757748238138	-0.00197206890396669
3646	-0.00552270671871782	-0.00398423980735789
3647	-0.00650835780903399	-0.00814468116571466
3648	-0.00396024229127876	-0.00266529834962843
3649	-0.00398118841288525	-0.00268586720929584
365	-0.00215524777787133	0.000408344270398084
3650	-0.00305969472746809	-0.00372115116551723
3651	-0.00305969472746809	-0.00372115116551723
3652	-0.00731740885883998	-0.00578791630624387
3653	-0.00423597861509681	-0.00288998995002388
3654	-0.00293115200890227	-0.0026258679622417
3655	-0.00293115200890227	-0.0026258679622417
3656	-0.00293115200890227	-0.0026258679622417
3657	-0.00293115200890227	-0.0026258679622417
3658	-0.00293115200890227	-0.0026258679622417
3659	-0.00293115200890227	-0.0026258679622417
366	-0.00122671474556945	0.00118449988694852
3660	-0.00187398147925013	-0.000781131066831459
3661	-0.0020306306756861	-0.00132236563111843
3662	-0.0020306306756861	-0.00132236563111843
3663	-0.0020306306756861	-0.00132236563111843
3664	-0.00238693853672618	0.000575893099874533
3665	-0.00238693853672618	0.000575893099874533
3666	-0.00391697077931506	0.000303149871548522
3667	-0.00282663968905789	0.000410866587403797
3668	-0.00554860460412818	-0.00749424055827607
3669	-0.00508408736680347	-0.00372793700464948
367	-0.00632501719023019	-0.000187388201415935
3670	-0.00260396436799121	-0.00323322251669346
3671	-0.00305969472746809	-0.00372115116551723
3672	-0.00623435489119613	-0.00319798439416156
3673	-0.00245189978136435	-0.00294814249108743
3674	-0.00245189978136435	-0.00294814249108743
3675	-0.00245189978136435	-0.00294814249108743
3676	-0.00245189978136435	-0.00294814249108743
3677	-0.00245189978136435	-0.00294814249108743
3678	-0.00238693853672618	0.000575893099874533
3679	-0.00287410084025017	0.000965328291540445
368	-0.00235738647043157	-0.00118363853077519
3680	-0.00287410084025017	0.000965328291540445
3681	-0.00237095807429324	-0.00103606780242106
3682	-0.00520125871870697	-0.00781639721539842
3683	-0.00388205387681971	-0.000974564659654916
3684	-0.00305969472746809	-0.00372115116551723
3685	-0.00405985378189828	-0.00156470741635089
3686	-0.00187398147925013	-0.000781131066831459
