CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
11911	12695	351	0.8915	-13.979
11911	13375	351	0.8877	106.061
11911	13522	351	0.8827	20.007
11911	13689	351	0.8918	17.986
11227	11909	351	0.901	-2.014
11233	11909	351	0.8908	15.975
11909	12322	351	0.8858	2.015
11909	12560	351	0.8812	-0.001
11909	13312	351	0.8873	0.016
12695	13375	351	0.8808	120.041
13375	14242	351	0.9074	-88.072
13375	14264	351	0.9232	-88.053
11227	13375	351	0.898	102.050
12153	13375	351	0.9	106.059
12322	13375	351	0.901	102.050
11227	12153	351	0.9138	-4.008
11924	12153	351	0.9262	13.982
12153	12322	351	0.8959	4.009
12153	12695	351	0.9116	-13.982
12153	13522	351	0.8882	20.004
12153	13689	351	0.9099	17.983
12695	13689	351	0.8928	31.965
11227	13689	351	0.8876	13.975
13689	14242	351	0.8925	0.004
13689	14264	351	0.9088	0.023
11924	13689	351	0.9213	31.964
11227	12322	351	0.901	0.000
11924	12322	351	0.9229	17.990
12322	12695	351	0.9059	-17.990
12322	14242	351	0.8909	13.979
12322	14264	351	0.9118	13.997
12695	14242	351	0.8879	31.969
14242	14264	351	0.9317	0.019
11924	14242	351	0.8985	31.969
12176	13023	351	0.9152	0.004
13522	14264	351	0.8993	-1.998
12560	13312	351	0.8831	0.017
11227	11924	351	0.9139	-17.990
11924	12695	351	0.9113	-0.000
11924	14264	351	0.9218	31.987
12695	14264	351	0.9134	31.988
11227	14264	351	0.9054	13.998
4601	4602	354	0.914	-0.888
4649	4662	354	0.7731	64.089
3949	4662	354	0.91	-14.016
4583	4662	354	0.9754	-0.000
4601	4662	354	0.8152	-19.969
4583	4601	354	0.8094	19.968
3949	4583	354	0.8907	-14.016
3738	3949	354	0.9423	-21.984
14023	14387	357	0.7194	-0.001
14078	14387	357	0.7018	0.000
14367	14387	357	0.772	-0.992
14387	14390	357	0.7353	0.007
14387	14395	357	0.8164	0.001
14387	14415	357	0.746	0.006
14078	14367	357	0.7887	0.992
14367	14386	357	0.8292	-0.008
14367	14389	357	0.8266	-0.001
14367	14395	357	0.8284	-0.991
13890	14009	357	0.7481	-0.001
14009	14023	357	0.7294	-0.006
14009	14078	357	0.7063	-0.007
14009	14113	357	0.7404	0.000
14009	14131	357	0.7192	-0.001
14023	14415	357	0.7817	0.004
14113	14415	357	0.7537	-0.001
14301	14415	357	0.8321	-0.002
14395	14415	357	0.8087	0.004
13890	14131	357	0.8392	-0.002
14023	14131	357	0.767	0.004
14113	14131	357	0.7898	-0.001
14131	14301	357	0.773	0.002
14131	14390	357	0.7444	0.001
14131	14395	357	0.7592	-0.004
13890	14023	357	0.7977	-0.006
13890	14113	357	0.8158	-0.000
14023	14078	357	0.7433	-0.001
14023	14113	357	0.753	0.006
14023	14395	357	0.7801	0.000
14386	14389	357	0.7488	0.007
14386	14395	357	0.7178	-0.983
14078	14395	357	0.7558	0.001
14362	14395	357	0.7165	-0.984
14390	14395	357	0.8023	-0.006
14113	14301	357	0.7833	0.000
14301	14390	357	0.8079	-0.000
14389	14390	357	0.8043	-0.984
13826	13847	359	0.9028	-0.021
13847	14269	359	0.8839	-0.001
14002	14268	359	0.8865	0.020
14268	14269	359	0.8971	-0.022
3645	3838	360	0.9415	18.010
3669	3838	360	0.9808	0.000
3838	3853	360	0.9282	-30.011
3669	3853	360	0.9307	-30.011
3645	3669	360	0.9346	18.010
6433	13902	361	0.9127	-0.043
6604	13902	361	0.924	-0.007
8414	13902	361	0.9478	-0.006
8415	13902	361	0.9529	-0.007
13323	13902	361	0.9097	-0.001
13588	13902	361	0.9274	-0.000
13902	13924	361	0.928	0.007
13902	14090	361	0.9006	0.001
13902	14181	361	0.9165	0.000
13902	14193	361	0.9332	0.007
13902	14533	361	0.9587	0.000
9847	13902	361	0.9548	-0.000
9851	13902	361	0.9776	-0.006
7789	13902	361	0.9317	-0.005
5460	12134	361	0.9007	-0.036
5460	13921	361	0.9012	-0.035
8942	8971	361	0.9741	-0.001
8971	8986	361	0.9446	-0.003
8971	8989	361	0.9647	0.001
8942	8989	361	0.9701	0.000
8986	8989	361	0.9641	0.004
7328	9111	361	0.9018	-0.000
7328	12134	361	0.9303	0.000
7328	13488	361	0.9124	0.000
7328	14348	361	0.9606	0.000
6604	14090	361	0.9013	-0.006
13588	14090	361	0.9228	0.000
14090	14181	361	0.9239	-0.000
14090	14193	361	0.9278	0.006
14090	14348	361	0.9025	0.007
9851	14090	361	0.9218	-0.005
6433	13588	361	0.9014	-0.043
8414	13588	361	0.9264	-0.006
13588	14193	361	0.9375	0.007
9847	13588	361	0.9183	0.000
9851	13588	361	0.9354	-0.006
7789	13588	361	0.9009	-0.005
6433	14193	361	0.9371	-0.036
8414	14193	361	0.928	0.001
14181	14193	361	0.9078	0.006
14193	14533	361	0.9053	-0.006
9851	14193	361	0.95	0.001
7789	14193	361	0.9062	0.001
6604	9847	361	0.9283	-0.007
8415	9847	361	0.9046	-0.007
9847	9851	361	0.9493	0.006
9847	13924	361	0.9047	0.007
9847	14533	361	0.93	0.000
7789	9847	361	0.9202	-0.005
8414	13323	361	0.909	-0.005
8415	13323	361	0.9546	-0.006
13323	14181	361	0.9034	-0.000
13323	14533	361	0.9108	-0.000
9851	13323	361	0.9066	-0.005
7789	13323	361	0.9215	-0.005
8942	8986	361	0.9698	-0.004
8414	8986	361	0.9089	2.012
12134	14348	361	0.9268	0.000
6433	7789	361	0.9049	-0.037
7789	8414	361	0.9111	0.000
7789	8415	361	0.9348	0.002
7789	9851	361	0.9491	0.000
7789	13924	361	0.9006	0.001
7789	14181	361	0.9191	-0.005
7789	14533	361	0.9048	-0.005
6604	14533	361	0.9135	-0.007
8414	14533	361	0.9156	-0.006
8415	14533	361	0.9353	-0.007
13924	14533	361	0.9353	-0.007
9851	14533	361	0.9481	-0.006
9111	13488	361	0.9354	0.001
6604	9851	361	0.9339	-0.001
6604	13924	361	0.9067	-0.000
6604	14181	361	0.9179	-0.006
6433	8414	361	0.9049	-0.037
6433	9851	361	0.9229	-0.037
6433	14181	361	0.9337	-0.042
8414	8415	361	0.9282	0.001
8414	9851	361	0.9306	0.000
8414	13924	361	0.9212	0.001
8415	9851	361	0.9249	-0.001
9851	13924	361	0.9153	0.001
9851	14181	361	0.9329	-0.005
8415	13924	361	0.9279	-0.000
12858	13042	362	0.7291	-28.032
11656	12858	362	0.7088	-28.031
8954	11880	363	0.7728	-56.064
8956	11880	363	0.7149	-56.062
10642	11880	363	0.7352	-28.028
10648	11880	363	0.7157	-28.035
10652	11880	363	0.7742	-28.032
10653	11880	363	0.7219	-28.033
11230	11880	363	0.7445	-14.020
9397	11880	363	0.7284	-42.047
11880	12242	363	0.7174	0.005
11880	12248	363	0.8314	-0.004
11880	12250	363	0.7964	0.001
11880	12255	363	0.8243	0.002
11880	12880	363	0.7777	28.033
11273	12109	363	0.8991	-2.016
12109	13018	363	0.93	-2.016
12109	13811	363	0.8239	-30.045
12109	14482	363	0.8145	-58.078
12109	14483	363	0.7461	-76.088
12109	14537	363	0.8293	-86.109
12109	14538	363	0.7756	-104.120
8954	12250	363	0.8072	-56.063
8956	12250	363	0.7012	-56.061
10642	12250	363	0.7489	-28.028
10648	12250	363	0.7713	-28.035
10652	12250	363	0.8092	-28.031
10653	12250	363	0.7832	-28.033
11230	12250	363	0.7758	-14.019
9397	12250	363	0.739	-42.047
12242	12250	363	0.7858	-0.004
12247	12250	363	0.7117	0.006
12248	12250	363	0.8692	0.004
12250	12255	363	0.8587	0.001
12250	12880	363	0.8312	28.033
8954	12242	363	0.7613	-56.059
10642	12242	363	0.7213	-28.024
10648	12242	363	0.7241	-28.031
10652	12242	363	0.7554	-28.028
10653	12242	363	0.7584	-28.029
11230	12242	363	0.7783	-14.015
9397	12242	363	0.7113	-42.043
12242	12247	363	0.7027	-0.009
12242	12248	363	0.7587	-0.008
12242	12255	363	0.7838	-0.003
12242	12880	363	0.7642	28.029
8954	12880	363	0.8584	-28.031
8956	12880	363	0.7322	-28.029
12880	13018	363	0.7382	-96.094
10642	12880	363	0.8322	0.005
10648	12880	363	0.8708	-0.002
